0.0
0.0
0.0
0.0
0.0
350437.0
258879.0
95902.0
0.0
53216.0
94644.0
33360.0
0.0
14097.0
40306.0
17626.0
0.0
0.0
0.0
0.0
342642.0
184065.0
238131.0
99134.0
252914.0
111012.0
113333.0
62515.0
96770.0
51409.0
55886.0
26202.0
0.0
0.0
0.0
0.0
50065.0
38520.0
77225.0
39148.0
93033.0
45638.0
30484.0
11668.0
33402.0
18494.0
13030.0
4936.0
0.0
0.0
0.0
0.0
13572.0
13264.0
31837.0
15735.0
39985.0
18544.0
12122.0
4611.0
17324.0
7668.0
5125.0
1436.0
0.0
342287.0
53482.0
13615.0
0.0
190381.0
111864.0
50972.0
0.0
39548.0
46153.0
18918.0
0.0
13510.0
18694.0
8072.0
349875.0
190703.0
39199.0
13264.0
198926.0
98674.0
62891.0
24979.0
244755.0
63795.0
24336.0
9333.0
99458.0
24648.0
8005.0
2923.0
249152.0
239420.0
77162.0
32316.0
110570.0
63028.0
31519.0
12636.0
113144.0
24315.0
7828.0
2524.0
62394.0
9467.0
2912.0
915.0
94904.0
99057.0
38706.0
15626.0
51050.0
24492.0
12708.0
4760.0
55383.0
7653.0
2150.0
698.0
25803.0
2861.0
681.0
202.0
0.0
264732.0
93695.0
40559.0
0.0
245061.0
113826.0
55151.0
0.0
77913.0
30799.0
13004.0
0.0
32502.0
12287.0
5185.0
56930.0
110391.0
45786.0
18578.0
39086.0
63475.0
24145.0
7875.0
77421.0
31397.0
7719.0
2894.0
39605.0
12775.0
2334.0
705.0
93636.0
112838.0
30532.0
12050.0
46106.0
24261.0
7623.0
2329.0
30560.0
7569.0
743.0
193.0
11640.0
2619.0
220.0
73.0
33193.0
62275.0
11496.0
4503.0
18353.0
9368.0
2516.0
705.0
12809.0
2886.0
203.0
44.0
4982.0
866.0
53.0
23.0
0.0
95321.0
33801.0
17253.0
0.0
99274.0
62150.0
26242.0
0.0
39579.0
11903.0
5011.0
0.0
15958.0
4542.0
1643.0
13876.0
50508.0
18770.0
7979.0
13250.0
24710.0
9155.0
2876.0
32200.0
12726.0
2571.0
936.0
16204.0
4824.0
701.0
240.0
40272.0
55128.0
13014.0
5133.0
18591.0
7899.0
2790.0
753.0
11973.0
2185.0
215.0
93.0
4564.0
714.0
38.0
43.0
17334.0
25359.0
4947.0
2153.0
7902.0
2782.0
868.0
363.0
5169.0
716.0
47.0
147.0
1482.0
215.0
17.0
1152.0
