-44.25,-43.681999999999995
-43.03,-43.522000000000006
-43.67,-43.558
-43.6,-43.446000000000005
-43.86,-43.5
-43.45,-43.583999999999996
-43.21,-43.512
-43.11,-43.489999999999995
-43.87,-43.382
-44.28,-43.257999999999996
-43.09,-43.012
-43.1,-43.04600000000001
-42.57,-43.092
-43.25,-43.14399999999999
-43.05,-43.081999999999994
-43.26,-43.078
-43.33,-43.184
-42.83,-43.232
-42.94,-43.308
-43.03,-43.288
-43.79,-43.46
-43.57,-43.04
-43.21,-43.052
-42.84,-43.146
-43.89,-43.164
-41.69,-42.970000000000006
-43.63,-43.28600000000001
-43.68,-43.262
-42.93,-43.024
-42.92,-42.964
-43.27,-42.992000000000004
-43.51,-43.025999999999996
-42.49,-42.816
-42.63,-42.922000000000004
-43.06,-42.792
-43.44,-42.766000000000005
-42.46,-42.586
-43.02,-42.694
-41.98,-42.641999999999996
-42.93,-42.79
-42.54,-42.676
-43.0,-42.79599999999999
-42.76,-42.736000000000004
-42.72,-42.730000000000004
-42.36,-42.652
-43.14,-42.641999999999996
-42.7,-42.596
-42.73,-42.596000000000004
-42.33,-42.53
-42.31,-42.592
-42.91,-42.55
-42.7,-42.696000000000005
-42.4,-42.35199999999999
-42.64,-42.267999999999994
-42.1,-42.302
-43.64,-42.339999999999996
-40.98,-42.05
-41.98,-42.366
-42.81,-42.33
-42.29,-42.178
-42.19,-42.208
-42.56,-42.221999999999994
-41.8,-41.998
-42.05,-42.236000000000004
-42.44,-42.036
-42.26,-41.902
-41.44,-41.796
-42.99,-41.832
-41.05,-41.464
-41.77,-41.672000000000004
-41.73,-41.714
-41.62,-41.906
-41.15,-42.016
-42.09,-42.024
-41.98,-42.128
-42.69,-41.86
-42.17,-41.7
-41.19,-41.635999999999996
-42.61,-41.624
-40.64,-41.39
-41.89,-41.730000000000004
-41.85,-41.812
-41.13,-41.714
-41.44,-41.844
-42.34,-41.898
-42.3,-41.718
-41.36,-41.7
-41.78,-41.652
-41.71,-41.382000000000005
-41.44,-41.428000000000004
-42.21,-41.403999999999996
-41.12,-41.188
-40.43,-41.166
-41.94,-41.41
-41.32,-41.298
-41.13,-41.278
-41.01,-41.436
-41.65,-41.448
-41.38,-41.548
-41.22,-41.562
-41.92,-41.62200000000001
-41.07,-41.522000000000006
-42.15,-41.568000000000005
-41.45,-41.47
-41.52,-41.465999999999994
-41.42,-41.398
-41.3,-41.4
-41.66,-41.462
-41.43,-41.30799999999999
-41.18,-41.158
-41.43,-41.208
-41.61,-41.09
-40.89,-40.906
-40.68,-40.916
-41.43,-40.914
-40.84,-40.812
-40.69,-40.839999999999996
-40.94,-40.762
-40.67,-40.786
-40.92,-40.936
-40.98,-40.821999999999996
-40.3,-40.577999999999996
-41.06,-40.786
-41.42,-40.504000000000005
-40.35,-40.356
-39.76,-40.462
-41.34,-40.660000000000004
-39.65,-40.448
-40.68,-40.484
-40.88,-40.394
-40.75,-40.354
-40.28,-40.406
-39.83,-40.516
-40.23,-40.678
-40.68,-40.660000000000004
-41.01,-40.812
-40.83,-40.732000000000006
-40.64,-40.61
-40.14,-40.46
-41.44,-40.488
-40.61,-40.268
-40.22,-40.218
-39.89,-40.204
-40.28,-40.266
-40.34,-40.216
-40.36,-40.14
-40.15,-40.132
-40.2,-40.254
-40.03,-40.077999999999996
-39.96,-40.117999999999995
-40.32,-40.076
-40.76,-40.094
-39.32,-40.05
-40.23,-40.17399999999999
-39.75,-40.077999999999996
-40.41,-40.17999999999999
-40.54,-40.157999999999994
-39.94,-40.144
-39.75,-39.907999999999994
-40.26,-39.794
-40.3,-39.692
-40.47,-39.556
-38.76,-39.501999999999995
-39.18,-39.842
-39.75,-40.012
-39.62,-39.898
-40.2,-39.982
-40.46,-39.982000000000006
-40.03,-39.98
-39.18,-39.858000000000004
-40.04,-39.854
-40.2,-39.864000000000004
-40.45,-39.634
-39.42,-39.44
-39.16,-39.622
-40.09,-39.6
-39.05,-39.477999999999994
-39.48,-39.480000000000004
-40.33,-39.516
-39.05,-39.262
-39.48,-39.338
-39.06,-39.278000000000006
-39.66,-39.224000000000004
-39.06,-39.158
-39.43,-39.362
-39.18,-39.464
-38.79,-39.446
-39.33,-39.565999999999995
-40.08,-39.678
-39.94,-39.398
-39.09,-39.274
-39.39,-39.424
-39.89,-39.364
-38.68,-39.214
-39.32,-39.226
-39.84,-39.2
-39.09,-38.992
-39.14,-39.03
-38.74,-38.974000000000004
-39.19,-39.082
-38.8,-39.001999999999995
-39.28,-39.15
-38.86,-39.14
-39.28,-39.33399999999999
-38.79,-39.45399999999999
-39.54,-39.528
-39.23,-39.44199999999999
-39.83,-39.406000000000006
-39.88,-39.164
-39.16,-38.888
-39.11,-38.8
-39.05,-38.72
-38.62,-38.616
-38.5,-38.636
-38.72,-38.674
-38.71,-38.63
-38.53,-38.63
-38.72,-38.628
-38.69,-38.75600000000001
-38.5,-38.836000000000006
-38.71,-38.86
-38.52,-38.81
-39.36,-38.576
-39.09,-38.478
-38.62,-38.262
-38.46,-38.314
-37.35,-38.431999999999995
-38.87,-38.674
-38.01,-38.594
-38.88,-38.83
-39.05,-38.65599999999999
-38.56,-38.504
-38.47,-38.471999999999994
-39.19,-38.403999999999996
-38.01,-38.202
-38.29,-38.251999999999995
-38.4,-38.28
-38.13,-38.36
-38.18,-38.57600000000001
-38.26,-38.534
-38.43,-38.594
-38.8,-38.416
-39.21,-38.35
-37.97,-38.128
-38.56,-38.12
-37.54,-38.141999999999996
-38.47,-38.190000000000005
-38.1,-38.204
-37.93,-38.284
-38.67,-38.404
-37.78,-38.483999999999995
-38.54,-38.602
-38.5,-38.534000000000006
-38.53,-38.48800000000001
-39.07,-38.482
-38.37,-38.256
-38.2,-38.2
-38.27,-38.194
-38.5,-38.327999999999996
-37.94,-38.39399999999999
-38.09,-38.510000000000005
-38.17,-38.56
-38.94,-38.525999999999996
-38.83,-38.352
-38.52,-38.188
-38.34,-38.028
-38.0,-37.802
-38.07,-37.766
-38.01,-37.815999999999995
-37.72,-37.67999999999999
-37.21,-37.656
-37.82,-37.814
-38.32,-37.774
-37.33,-37.614000000000004
-37.6,-37.594
-38.0,-37.660000000000004
-37.62,-37.58200000000001
-37.52,-37.578
-37.23,-37.566
-37.93,-37.718
-37.61,-37.61
-37.6,-37.586
-37.46,-37.616
-37.99,-37.618
-37.39,-37.492
-37.49,-37.498000000000005
-37.75,-37.452
-37.47,-37.458
-37.36,-37.513999999999996
-37.42,-37.566
-37.26,-37.598
-37.78,-37.574
-37.75,-37.53
-37.62,-37.38799999999999
-37.58,-37.348
-37.14,-37.25000000000001
-37.56,-37.264
-37.04,-37.25600000000001
-37.42,-37.204
-37.09,-37.266000000000005
-37.21,-37.188
-37.52,-37.232000000000006
-36.78,-37.098
-37.73,-37.048
-36.7,-36.815999999999995
-37.43,-36.696
-36.85,-36.611999999999995
-36.53,-36.778
-36.57,-36.888
-36.1,-37.148
-37.01,-37.372
-37.68,-37.208
-37.08,-36.97
-37.87,-36.89
-37.22,-36.646
-36.19,-36.638000000000005
-36.49,-36.844
-36.68,-36.95
-36.65,-36.858
-37.18,-36.940000000000005
-37.22,-36.89
-37.02,-36.778000000000006
-36.22,-36.742000000000004
-37.06,-36.85
-36.93,-36.724000000000004
-36.66,-36.660000000000004
-36.84,-36.626
-36.76,-36.516
-36.43,-36.518
-36.61,-36.58
-36.49,-36.61800000000001
-36.29,-36.64200000000001
-36.77,-36.83
-36.74,-36.71
-36.8,-36.614
-36.61,-36.408
-37.23,-36.292
-36.17,-36.158
-36.26,-36.182
-35.77,-36.434000000000005
-36.03,-36.528000000000006
-36.56,-36.59400000000001
-36.29,-36.59400000000001
-37.52,-36.586
-36.24,-36.465999999999994
-36.36,-36.43
-36.56,-36.454
-36.25,-36.458000000000006
-36.92,-36.456
-36.06,-36.346
-36.48,-36.498000000000005
-36.58,-36.406
-36.24,-36.292
-36.37,-36.236000000000004
-36.82,-36.22
-36.02,-35.944
-36.01,-36.029999999999994
-35.96,-35.908
-36.29,-35.952
-35.44,-35.768
-36.45,-35.82000000000001
-35.4,-35.65599999999999
-36.18,-35.884
-35.37,-35.79
-35.7,-35.964000000000006
-35.63,-36.028000000000006
-36.54,-36.072
-35.71,-35.922
-36.24,-35.938
-36.02,-35.86
-35.85,-35.876
-35.79,-35.792
-35.79,-35.698
-35.85,-35.832
-36.1,-36.074
-35.43,-36.074
-35.32,-36.12
-36.46,-36.22
-37.06,-36.05
-36.1,-35.822
-35.66,-35.794
-35.82,-35.778
-35.61,-35.67999999999999
-35.92,-35.803999999999995
-35.96,-35.936
-35.58,-35.837999999999994
-35.33,-35.996
-36.23,-36.084
-36.58,-35.994
-35.47,-35.748000000000005
-36.37,-35.724000000000004
-35.77,-35.468
-35.78,-35.42
-35.35,-35.444
-35.35,-35.524
-35.09,-35.596000000000004
-35.53,-35.652
-35.9,-35.60600000000001
-35.75,-35.532
-35.71,-35.432
-35.37,-35.32
-35.3,-35.205999999999996
-35.53,-35.306000000000004
-35.25,-35.28
-35.15,-35.17999999999999
-34.8,-35.21
-35.8,-35.19
-35.4,-35.344
-34.75,-35.45399999999999
-35.3,-35.556
-34.7,-35.534000000000006
-36.57,-35.618
-35.95,-35.254000000000005
-35.26,-35.257999999999996
-35.19,-35.116
-35.12,-35.226
-34.75,-35.336
-35.97,-35.368
-34.55,-35.288
-35.74,-35.397999999999996
-35.67,-35.282
-34.91,-35.211999999999996
-35.57,-35.288
-35.1,-35.193999999999996
-35.16,-35.14399999999999
-35.32,-35.042
-35.29,-35.152
-35.1,-35.12
-34.85,-35.018
-34.65,-35.044
-35.87,-34.94
-35.13,-34.794
-34.59,-34.675999999999995
-34.98,-34.626
-34.13,-34.538
-35.14,-34.638
-34.54,-34.616
-34.34,-34.598
-34.54,-34.61
-34.63,-34.576
-35.03,-34.63
-34.45,-34.64
-34.4,-34.618
-34.37,-34.61
-34.9,-34.706
-35.08,-34.706
-34.34,-34.538000000000004
-34.36,-34.578
-34.85,-34.706
-34.9,-34.654
-34.24,-34.676
-34.54,-34.727999999999994
-35.0,-34.672
-34.59,-34.559999999999995
-35.01,-34.46999999999999
-34.5,-34.321999999999996
-34.26,-34.42
-34.44,-34.57
-34.14,-34.512
-34.27,-34.526
-34.99,-34.528000000000006
-35.01,-34.352
-34.15,-34.227999999999994
-34.21,-34.262
-34.28,-34.184
-34.11,-34.318
-34.39,-34.444
-34.32,-34.396
-33.82,-34.348
-34.95,-34.45
-34.74,-34.366
-34.15,-34.21999999999999
-34.08,-34.226
-34.33,-34.316
-34.53,-34.152
-34.01,-34.012
-34.18,-33.988
-34.53,-33.995999999999995
-33.51,-33.926
-33.83,-34.04
-33.89,-34.102
-34.22,-34.05800000000001
-34.18,-33.986000000000004
-34.08,-33.89
-34.14,-33.784000000000006
-33.67,-33.827999999999996
-33.86,-33.944
-33.7,-34.028000000000006
-33.55,-34.046
-34.36,-34.152
-34.25,-34.14399999999999
-34.28,-34.052
-33.79,-34.01
-34.08,-34.017999999999994
-34.32,-33.97
-33.79,-33.866
-34.07,-33.874
-33.83,-33.936
-33.84,-33.894
-33.8,-33.92
-33.83,-33.812
-34.38,-33.79
-33.62,-33.589999999999996
-33.97,-33.592
-33.26,-33.483999999999995
-33.72,-33.632
-33.38,-33.582
-33.63,-33.61
-33.43,-33.708000000000006
-34.0,-33.74400000000001
-33.47,-33.622
-33.52,-33.565999999999995
-34.12,-33.678
-33.61,-33.598
-33.39,-33.544
-33.19,-33.5
-34.08,-33.536
-33.72,-33.498000000000005
-33.34,-33.41799999999999
-33.17,-33.476
-33.37,-33.507999999999996
-33.89,-33.592
-33.32,-33.61
-33.63,-33.662
-33.33,-33.598
-33.79,-33.564
-33.98,-33.434000000000005
-33.58,-33.338
-33.31,-33.234
-33.16,-33.196000000000005
-33.14,-33.164
-33.5,-33.222
-33.06,-33.154
-33.12,-33.234
-33.0,-33.160000000000004
-33.43,-33.230000000000004
-33.16,-33.178
-33.46,-33.078
-32.75,-33.118
-33.35,-33.138
-33.17,-33.064
-32.66,-33.023999999999994
-33.66,-33.086
-32.85,-33.056
-32.98,-33.059999999999995
-32.97,-33.122
-32.97,-33.053999999999995
-33.51,-32.952
-32.87,-32.952
-33.29,-32.934
-32.63,-32.862
-32.46,-32.812
-33.51,-32.788
-32.78,-32.64
-32.93,-32.702000000000005
-32.38,-32.654
-32.34,-32.738
-32.77,-32.896
-33.09,-32.844
-32.69,-32.782
-32.8,-32.806
-33.13,-32.760000000000005
-32.51,-32.806
-32.78,-32.796
-32.81,-32.814
-32.57,-32.830000000000005
-33.36,-32.959999999999994
-32.46,-32.868
-32.87,-32.903999999999996
-32.89,-32.928
-33.22,-32.88
-32.9,-32.75
-32.64,-32.706
-32.99,-32.760000000000005
-32.65,-32.72
-32.57,-32.751999999999995
-32.68,-32.754
-32.91,-32.647999999999996
-32.79,-32.556
-32.81,-32.518
-32.58,-32.454
-32.15,-32.45399999999999
-32.45,-32.538
-32.6,-32.554
-32.49,-32.562
-32.58,-32.58
-32.57,-32.576
-32.53,-32.482
-32.64,-32.386
-32.58,-32.352000000000004
-32.56,-32.260000000000005
-32.1,-32.244
-32.05,-32.199999999999996
-32.47,-32.232
-32.12,-32.2
-32.48,-32.188
-31.88,-32.11
-32.21,-32.29600000000001
-32.31,-32.352000000000004
-32.06,-32.306000000000004
-32.09,-32.318000000000005
-32.81,-32.312
-32.49,-32.3
-32.08,-32.254
-32.12,-32.327999999999996
-32.06,-32.25599999999999
-32.75,-32.230000000000004
-32.26,-32.082
-32.45,-32.092
-31.76,-31.997999999999998
-31.93,-32.076
-32.01,-32.038
-32.31,-32.024
-31.98,-31.964
-32.15,-31.966
-31.74,-31.965999999999998
-31.94,-31.964
-32.01,-32.006
-31.99,-32.09
-32.15,-32.104
-31.73,-32.074
-32.15,-32.19
-32.43,-32.18
-32.06,-32.004000000000005
-32.0,-31.982
-32.31,-32.010000000000005
-32.1,-31.942
-31.55,-31.922000000000004
-31.95,-32.001999999999995
-32.14,-31.982
-31.97,-31.887999999999998
-32.0,-31.826000000000004
-31.95,-31.794
-31.85,-31.764000000000003
-31.67,-31.832
-31.66,-31.803999999999995
-31.84,-31.794
-31.8,-31.778
-32.19,-31.768
-31.53,-31.678000000000004
-31.61,-31.669999999999998
-31.76,-31.607999999999997
-31.75,-31.57
-31.74,-31.49
-31.49,-31.436
-31.3,-31.477999999999998
-31.57,-31.568
-31.35,-31.548000000000002
-31.47,-31.546
-31.7,-31.560000000000002
-31.75,-31.522
-31.47,-31.445999999999998
-31.34,-31.442
-31.54,-31.514
-31.51,-31.518
-31.37,-31.454
-31.45,-31.409999999999997
-31.7,-31.433999999999997
-31.56,-31.395999999999997
-31.19,-31.310000000000002
-31.15,-31.427999999999997
-31.57,-31.451999999999998
-31.51,-31.458
-31.13,-31.412
-31.78,-31.372000000000003
-31.27,-31.258000000000003
-31.6,-31.284000000000002
-31.28,-31.244
-30.93,-31.233999999999998
-31.21,-31.29
-31.4,-31.346000000000004
-31.4,-31.377999999999997
-31.23,-31.374000000000002
-31.21,-31.368000000000002
-31.49,-31.43
-31.56,-31.357999999999997
-31.38,-31.238
-31.2,-31.18
-31.52,-31.157999999999998
-31.13,-31.054000000000002
-30.96,-31.062
-31.09,-31.090000000000003
-31.09,-31.070000000000004
-31.0,-31.02
-31.17,-31.012
-31.1,-31.002000000000002
-30.99,-30.97
-30.84,-31.004
-30.96,-31.044
-31.12,-31.046
-30.94,-31.014
-31.16,-31.094
-31.04,-31.058
-30.97,-31.046
-30.96,-31.054000000000002
-31.34,-31.076
-30.98,-30.971999999999998
-30.98,-30.933999999999997
-31.01,-30.976
-31.07,-30.926
-30.82,-30.896000000000004
-30.79,-30.908000000000005
-31.19,-30.868000000000002
-30.76,-30.806
-30.92,-30.832
-30.88,-30.815999999999995
-30.59,-30.816000000000003
-30.88,-30.880000000000003
-30.89,-30.844
-30.84,-30.839999999999996
-30.88,-30.85
-30.91,-30.848000000000003
-30.7,-30.796000000000003
-30.87,-30.79
-30.89,-30.788
-30.87,-30.78
-30.65,-30.708
-30.67,-30.698
-30.86,-30.721999999999998
-30.85,-30.68
-30.51,-30.614000000000004
-30.6,-30.653999999999996
-30.79,-30.629999999999995
-30.65,-30.627999999999997
-30.52,-30.618000000000002
-30.71,-30.641999999999996
-30.48,-30.644000000000005
-30.78,-30.686
-30.6,-30.637999999999998
-30.64,-30.619999999999997
-30.72,-30.586000000000002
-30.69,-30.538
-30.54,-30.506
-30.51,-30.474
-30.47,-30.436
-30.48,-30.436
-30.53,-30.438
-30.38,-30.439999999999998
-30.32,-30.438
-30.47,-30.436
-30.49,-30.438
-30.54,-30.412
-30.37,-30.386000000000003
-30.31,-30.418
-30.48,-30.46
-30.36,-30.438
-30.41,-30.458
-30.53,-30.46
-30.52,-30.432
-30.37,-30.356
-30.46,-30.364000000000004
-30.42,-30.327999999999996
-30.39,-30.286
-30.14,-30.268
-30.41,-30.302
-30.28,-30.264
-30.21,-30.268
-30.3,-30.286
-30.31,-30.262
-30.22,-30.244
-30.3,-30.26
-30.3,-30.252
-30.18,-30.220000000000006
-30.22,-30.234
-30.3,-30.214
-30.26,-30.196000000000005
-30.14,-30.176
-30.25,-30.176
-30.12,-30.153999999999996
-30.21,-30.146000000000004
-30.16,-30.124000000000002
-30.14,-30.104000000000003
-30.14,-30.110000000000003
-30.08,-30.101999999999997
-30.1,-30.106
-30.06,-30.094
-30.17,-30.101999999999997
-30.1,-30.101999999999997
-30.1,-30.101999999999997
-30.04,-30.101999999999997
-30.1,-30.101999999999997
-30.02,-30.101999999999997
