-20.65,-20.076
-19.63,-19.778
-19.78,-19.766
-19.74,-19.769999999999996
-20.58,-19.678
-19.16,-19.53
-19.57,-19.652
-19.8,-19.628
-19.28,-19.676
-19.84,-19.668
-19.77,-19.552
-19.45,-19.407999999999998
-20.04,-19.056
-19.24,-19.189999999999998
-19.26,-19.198
-19.05,-19.270000000000003
-17.69,-19.394000000000002
-20.71,-19.8
-19.28,-19.387999999999998
-19.62,-19.526
-19.67,-19.377999999999997
-19.72,-19.306
-18.65,-19.178
-19.97,-19.433999999999997
-18.88,-19.381999999999998
-19.31,-19.228
-19.08,-19.32
-19.93,-19.448
-19.71,-19.509999999999998
-18.11,-19.439999999999998
-19.77,-19.663999999999998
-19.72,-19.637999999999998
-20.24,-19.578
-19.36,-19.378
-19.23,-19.336000000000002
-19.64,-19.243999999999996
-19.42,-18.752
-19.24,-18.742
-19.15,-18.834
-18.77,-18.716
-17.18,-18.838
-19.37,-19.294
-19.7,-19.24
-18.56,-19.228
-19.38,-19.636000000000003
-19.46,-19.514000000000003
-19.1,-19.380000000000003
-19.64,-19.204
-20.6,-19.228
-18.77,-18.632
-18.79,-18.444
-18.22,-18.364
-19.76,-18.308
-17.62,-18.256
-17.83,-18.558
-18.39,-18.778
-17.94,-18.558
-19.5,-18.895999999999997
-19.13,-18.532
-18.93,-17.992
-17.29,-17.898000000000003
-19.63,-17.894
-17.68,-17.404000000000003
-16.43,-17.358
-18.46,-17.794
-17.27,-17.852
-17.18,-18.022
-17.45,-18.252000000000002
-18.61,-18.264000000000003
-18.75,-18.104000000000003
-18.12,-18.186
-18.33,-18.292
-17.51,-18.401999999999997
-17.81,-18.613999999999997
-19.16,-18.592
-18.65,-18.276
-18.88,-18.122
-18.57,-17.871999999999996
-17.7,-17.776
-17.58,-17.883999999999997
-17.88,-17.853999999999996
-17.63,-17.907999999999998
-18.09,-18.229999999999997
-18.24,-18.188
-17.43,-18.113999999999997
-18.15,-17.968
-19.24,-17.874000000000002
-17.88,-17.428
-17.87,-17.43
-16.7,-17.286
-17.68,-17.491999999999997
-17.01,-17.586000000000002
-17.89,-17.776
-17.15,-17.572
-17.73,-17.601999999999997
-18.15,-17.628
-17.96,-17.558
-16.87,-17.55
-17.3,-17.668
-17.86,-17.88
-17.8,-17.871999999999996
-17.92,-17.634
-17.46,-17.458
-18.36,-17.456
-17.82,-17.276
-16.61,-17.1
-17.04,-17.456
-17.45,-17.729999999999997
-17.46,-17.854000000000003
-16.94,-17.984
-18.39,-18.07
-18.41,-17.896
-18.07,-17.698
-18.11,-17.428
-17.37,-17.352
-17.52,-17.2
-17.42,-17.076
-16.72,-16.952
-17.73,-17.022000000000002
-16.61,-16.706
-16.9,-16.759999999999998
-16.8,-16.644
-17.07,-16.737999999999996
-16.15,-16.682
-16.88,-16.576
-16.32,-16.381999999999998
-17.27,-16.452
-16.79,-16.444
-15.62,-16.548000000000002
-15.91,-16.79
-16.67,-16.880000000000003
-17.23,-16.894
-17.31,-17.029999999999998
-16.83,-16.991999999999997
-16.36,-17.136
-16.74,-17.294
-17.91,-17.198
-17.12,-16.808
-17.55,-16.846000000000004
-17.15,-16.58
-16.26,-16.648
-15.96,-16.796
-17.31,-17.018
-16.22,-16.874000000000002
-17.49,-16.735999999999997
-17.0,-16.546
-17.07,-16.243999999999996
-16.59,-15.863999999999999
-15.53,-15.758000000000001
-16.54,-16.164
-15.49,-16.2
-15.17,-15.999999999999996
-16.06,-16.374000000000002
-17.56,-16.338
-16.72,-16.276
-14.49,-16.189999999999998
-17.04,-16.616000000000003
-15.88,-16.29
-17.25,-16.406
-16.29,-16.226
-16.62,-16.238
-15.41,-16.083999999999996
-16.46,-16.18
-16.35,-16.018
-16.35,-16.1
-15.85,-16.276000000000003
-15.89,-16.348000000000003
-15.65,-16.473999999999997
-16.76,-16.458
-17.23,-16.413999999999998
-16.21,-16.01
-16.52,-16.080000000000002
-15.57,-15.985999999999999
-16.54,-15.922
-15.21,-15.66
-16.56,-16.020000000000003
-16.05,-16.002000000000002
-15.25,-15.906
-15.23,-16.04
-17.01,-16.006
-16.47,-15.556000000000001
-15.57,-15.388
-15.92,-15.6
-15.06,-15.404
-14.76,-15.626
-15.63,-15.969999999999999
-16.63,-15.86
-14.94,-15.978
-16.17,-16.264000000000003
-16.48,-16.046
-15.08,-15.818000000000001
-17.22,-15.952000000000002
-16.37,-15.690000000000001
-15.08,-15.463999999999999
-15.34,-15.408000000000001
-15.75,-15.672
-15.91,-15.678
-15.24,-15.666
-14.8,-15.610000000000003
-16.66,-15.61
-15.78,-15.284
-15.85,-15.208000000000002
-14.96,-15.045999999999998
-14.8,-15.266
-15.03,-15.35
-15.4,-15.26
-15.04,-15.184000000000001
-16.06,-15.368
-15.22,-15.448000000000002
-14.58,-15.428
-15.02,-15.459999999999999
-15.96,-15.463999999999999
-16.46,-15.41
-15.12,-15.084
-14.74,-15.11
-15.04,-15.12
-15.69,-15.051999999999998
-14.83,-15.05
-15.25,-14.979999999999999
-14.79,-14.95
-14.7,-15.004
-15.68,-15.062000000000001
-14.48,-14.959999999999999
-15.1,-15.030000000000001
-15.06,-15.063999999999998
-14.99,-15.002
-15.17,-14.951999999999998
-14.83,-14.712
-15.27,-14.672
-14.75,-14.606
-14.74,-14.559999999999999
-13.97,-14.672
-14.63,-14.736
-14.94,-14.59
-14.52,-14.498
-15.3,-14.416
-14.29,-14.294
-13.9,-14.338
-14.48,-14.575999999999999
-14.11,-14.439999999999998
-14.69,-14.204000000000002
-14.51,-14.218
-15.09,-14.274000000000001
-13.8,-14.113999999999999
-12.93,-14.25
-14.76,-14.557999999999998
-14.79,-14.396
-14.29,-14.495999999999999
-14.48,-14.714000000000002
-14.47,-14.762
-13.95,-14.678
-15.29,-14.790000000000001
-15.38,-14.914000000000001
-14.72,-14.644
-14.05,-14.6
-14.51,-14.498000000000001
-15.91,-14.540000000000001
-14.03,-14.241999999999999
-14.5,-14.157999999999998
-13.54,-14.241999999999999
-14.72,-14.443999999999999
-14.42,-14.422
-13.61,-14.312000000000001
-14.92,-14.1
-14.55,-14.004
-14.61,-13.786000000000001
-13.87,-13.690000000000001
-12.55,-13.644
-14.44,-13.784
-13.46,-13.884
-14.13,-14.146
-13.64,-14.407999999999998
-13.25,-14.571999999999997
-14.94,-14.791999999999998
-14.77,-14.504000000000001
-15.44,-14.36
-14.46,-13.841999999999999
-14.35,-13.522000000000002
-13.5,-13.366
-14.05,-13.303999999999998
-12.85,-13.166
-12.86,-13.193999999999999
-13.57,-13.212
-13.19,-13.15
-13.36,-13.173999999999998
-12.99,-13.584
-12.95,-13.604000000000003
-13.26,-13.822000000000003
-13.31,-13.866
-15.41,-13.9
-13.09,-13.530000000000001
-14.04,-13.614
-13.48,-13.506
-13.48,-13.518
-13.56,-13.484
-13.51,-13.498
-13.5,-13.548000000000002
-13.54,-13.402000000000001
-13.31,-13.547999999999998
-13.63,-13.754
-13.76,-13.75
-12.77,-13.822
-14.27,-13.913999999999998
-14.34,-13.690000000000001
-13.61,-13.491999999999999
-14.12,-13.196000000000002
-13.23,-12.974
-13.15,-12.846
-13.35,-12.801999999999998
-12.13,-12.684000000000001
-13.01,-13.126
-12.59,-13.222
-12.93,-13.274000000000001
-12.76,-13.458000000000002
-14.34,-13.5
-13.49,-13.197999999999999
-12.85,-13.057999999999998
-13.85,-13.053999999999998
-12.97,-13.036000000000001
-12.83,-13.261999999999997
-12.79,-13.195999999999998
-12.83,-13.325999999999999
-13.76,-13.301999999999998
-14.1,-13.075999999999999
-12.5,-12.822
-13.44,-12.788
-12.71,-12.726
-12.63,-12.712
-12.83,-12.863999999999999
-12.33,-13.059999999999999
-13.13,-13.210000000000003
-12.64,-13.290000000000001
-13.39,-13.336000000000002
-13.81,-12.957999999999998
-13.08,-12.563999999999998
-13.53,-12.335999999999999
-12.87,-12.163999999999998
-11.5,-12.114
-11.84,-12.262
-11.94,-12.186
-12.67,-12.168000000000001
-12.62,-12.206
-12.24,-12.268
-11.46,-12.386
-11.85,-12.894
-12.86,-13.028
-12.93,-13.148000000000001
-12.83,-12.956
-14.0,-12.974
-12.52,-12.468
-13.46,-12.244
-11.97,-11.972
-12.92,-11.924000000000001
-11.47,-11.604000000000001
-11.4,-11.664000000000001
-12.1,-11.968
-11.73,-12.046000000000001
-11.32,-12.22
-11.77,-12.312000000000001
-12.92,-12.452
-12.49,-12.491999999999999
-12.6,-12.534
-11.78,-12.389999999999999
-12.47,-12.328
-13.12,-12.176
-12.7,-11.952
-11.88,-11.718
-11.47,-11.836
-11.71,-11.924000000000001
-12.0,-11.766
-11.53,-11.788
-12.47,-11.718
-11.91,-11.628
-10.92,-11.616000000000001
-12.11,-12.034
-11.18,-11.725999999999999
-12.02,-11.623999999999999
-11.85,-11.65
-13.01,-11.574
-10.57,-11.458
-10.67,-11.796
-12.15,-12.062
-11.47,-11.952
-12.43,-12.245999999999999
-12.26,-12.197999999999999
-12.0,-12.022
-11.6,-11.9
-12.94,-12.026
-12.19,-11.776
-11.38,-11.856
-11.39,-11.954
-12.23,-11.606
-11.69,-11.379999999999999
-12.59,-11.186
-11.87,-10.841999999999999
-9.65,-10.806
-11.1,-11.047999999999998
-10.72,-10.898
-10.87,-10.996
-11.69,-10.912
-10.86,-10.942000000000002
-10.35,-10.920000000000002
-11.21,-10.97
-10.45,-10.751999999999999
-11.84,-10.87
-10.75,-11.136
-10.6,-11.234
-10.12,-11.459999999999999
-11.04,-11.478000000000002
-13.17,-11.676
-11.24,-11.540000000000001
-11.73,-11.506
-10.21,-11.164000000000001
-12.03,-11.190000000000001
-12.49,-10.928
-11.07,-10.642
-10.02,-10.77
-10.34,-11.208000000000002
-10.72,-11.370000000000001
-11.06,-11.516
-11.71,-11.668
-12.21,-11.646
-11.15,-11.552000000000001
-11.45,-11.43
-11.82,-11.334
-11.6,-11.056
-11.74,-10.838
-10.54,-10.452
-10.97,-10.58
-10.43,-10.562000000000001
-10.51,-10.598
-9.81,-10.404
-11.18,-10.462
-10.88,-10.226
-10.61,-10.278
-9.54,-10.129999999999999
-10.1,-10.294
-10.0,-10.413999999999998
-11.14,-10.758
-9.87,-10.792
-10.36,-11.078
-10.7,-10.908
-11.72,-10.882
-11.31,-10.431999999999999
-11.3,-10.394
-9.51,-10.123999999999999
-10.57,-10.264
-9.47,-10.418000000000001
-11.12,-10.510000000000002
-9.95,-10.578
-10.21,-10.687999999999999
-11.34,-10.49
-9.93,-10.203999999999999
-11.46,-10.546000000000001
-10.5,-10.675999999999998
-9.22,-10.796000000000001
-9.91,-11.178
-11.64,-11.276
-12.11,-10.818000000000001
-11.1,-10.378
-11.13,-10.074000000000002
-10.4,-9.796000000000001
-9.35,-9.709999999999999
-9.91,-9.974
-9.58,-9.838
-9.74,-9.842
-9.97,-9.972
-10.67,-9.93
-9.23,-10.026
-9.6,-10.297999999999998
-10.39,-10.732
-9.76,-10.602
-11.15,-10.770000000000001
-10.59,-10.796000000000001
-11.77,-10.748000000000001
-9.74,-10.166
-10.6,-10.107999999999999
-11.28,-9.854
-10.35,-9.32
-8.86,-9.16
-9.45,-9.315999999999999
-9.33,-9.174
-8.61,-9.145999999999999
-9.55,-9.25
-9.64,-9.334
-8.74,-9.48
-9.19,-9.844
-9.13,-10.222
-9.97,-10.666
-10.37,-10.812000000000001
-10.56,-11.006
-11.08,-11.352
-11.35,-11.016
-10.7,-10.604
-11.34,-10.559999999999999
-12.29,-10.456
-9.4,-9.963999999999999
-9.29,-9.936
-10.48,-10.072
-10.82,-10.047999999999998
-9.83,-9.856
-9.26,-9.886000000000001
-9.97,-9.774000000000001
-10.36,-10.406
-9.86,-10.686
-9.98,-10.844
-8.7,-11.157999999999998
-13.13,-11.388000000000002
-11.76,-11.368
-10.65,-11.392000000000001
-11.55,-11.55
-9.85,-11.633999999999999
-13.03,-11.592
-11.88,-11.290000000000001
-11.44,-11.015999999999998
-11.97,-10.626
-9.64,-10.16
-11.52,-10.0
-10.51,-9.540000000000001
-9.49,-9.350000000000001
-9.64,-9.360000000000001
-8.84,-9.430000000000001
-9.22,-9.458000000000002
-9.56,-9.430000000000001
-9.54,-9.282
-9.99,-9.274
-8.98,-9.126000000000001
-9.08,-9.394
-8.82,-9.68
-9.5,-9.634
-9.25,-9.506
-10.32,-9.629999999999999
-10.51,-9.196
-8.59,-8.844
-8.86,-9.033999999999999
-9.87,-8.888000000000002
-8.15,-8.706
-8.75,-9.048
-9.54,-9.256
-8.13,-9.126000000000001
-8.96,-9.338
-9.86,-9.354
-9.79,-9.318
-8.89,-8.919999999999998
-9.19,-8.791999999999998
-9.04,-9.072
-9.68,-9.392
-7.8,-9.122
-8.25,-9.315999999999999
-10.59,-9.736
-10.64,-9.338
-8.33,-9.010000000000002
-8.77,-8.831999999999999
-10.35,-8.774000000000001
-8.6,-8.128
-9.0,-7.866
-7.44,-7.62
-8.48,-7.692
-7.12,-7.672
-7.29,-7.812
-7.77,-7.936000000000002
-7.8,-7.884
-8.38,-7.816000000000001
-7.82,-7.808000000000002
-7.91,-7.536
-7.51,-7.442
-7.46,-7.488000000000001
-8.34,-7.606
-6.46,-7.448
-7.44,-7.67
-7.74,-7.593999999999999
-8.05,-7.364
-7.55,-7.1579999999999995
-7.57,-7.066
-7.06,-6.928
-6.59,-7.325999999999999
-7.02,-7.57
-7.09,-7.56
-6.88,-7.638
-9.05,-7.636
-7.81,-7.298
-6.97,-7.138
-7.48,-7.19
-6.87,-7.266000000000001
-7.36,-7.474000000000001
-7.01,-7.368
-7.23,-7.178
-7.86,-7.298
-7.91,-7.452000000000001
-6.83,-7.3260000000000005
-6.06,-7.538000000000001
-7.83,-7.782000000000001
-8.63,-7.590000000000001
-7.28,-7.581999999999999
-7.89,-7.534000000000001
-7.28,-7.376
-6.87,-7.0920000000000005
-8.59,-7.624
-7.04,-8.09
-7.1,-8.538
-5.86,-8.938
-9.53,-9.5
-10.92,-9.075999999999999
-9.28,-7.985999999999999
-9.1,-7.3340000000000005
-8.67,-7.008
-7.41,-6.761999999999999
-5.47,-6.531999999999999
-6.02,-6.7459999999999996
-7.47,-6.946000000000001
-7.44,-6.81
-6.26,-6.638
-6.54,-6.7459999999999996
-7.02,-6.728
-6.79,-6.648000000000001
-6.58,-6.534000000000001
-6.8,-6.702
-6.45,-6.65
-6.62,-6.858
-6.22,-6.772
-7.42,-6.924000000000001
-6.54,-6.684
-7.49,-6.556
-6.19,-6.459999999999999
-6.98,-6.468000000000001
-6.22,-6.274000000000001
-5.9,-6.438
-7.01,-6.311999999999999
-6.23,-6.014
-6.01,-6.21
-7.04,-6.304
-5.27,-6.459999999999999
-5.52,-7.144
-7.21,-7.582000000000001
-6.48,-7.534000000000001
-7.82,-7.822
-8.69,-7.552
-7.71,-7.272
-6.97,-7.052
-7.92,-6.709999999999999
-6.47,-6.210000000000001
-7.29,-5.984
-6.61,-5.862
-5.26,-5.784
-5.42,-6.061999999999999
-5.34,-6.01
-6.68,-5.922
-6.22,-5.962
-6.65,-5.804
-5.16,-5.768
-4.9,-6.042
-6.88,-6.453999999999999
-5.43,-6.470000000000001
-6.47,-6.804
-6.53,-6.994
-6.96,-7.395999999999999
-6.96,-7.752
-7.1,-7.358
-7.42,-6.903999999999999
-8.54,-6.960000000000001
-8.74,-6.646000000000001
-4.99,-6.037999999999999
-4.83,-6.182
-7.7,-6.182
-6.97,-6.182
-5.7,-6.182
-5.71,-6.182
-5.59,-6.182
