0.0
0.0
2.0
20.0
0.0
128.0
12224.0
13168.0
0.0
1899.0
11661.0
5863.0
18.0
2834.0
5342.0
2814.0
0.0
4.0
903.0
962.0
122.0
2741.0
30234.0
14434.0
13208.0
11922.0
15708.0
8557.0
13907.0
10186.0
8397.0
3631.0
1.0
1011.0
1941.0
1021.0
1968.0
5410.0
12980.0
5217.0
12334.0
7164.0
3991.0
1298.0
5404.0
3568.0
1284.0
504.0
13.0
1225.0
1082.0
711.0
3215.0
3708.0
4719.0
2241.0
5163.0
2710.0
1107.0
351.0
2659.0
1322.0
356.0
149.0
0.0
109.0
1435.0
2705.0
3.0
4273.0
14578.0
10949.0
934.0
6213.0
6817.0
3777.0
1035.0
3312.0
2604.0
1451.0
141.0
2964.0
5137.0
3502.0
2595.0
12339.0
8776.0
3228.0
27037.0
8047.0
3006.0
713.0
13195.0
2764.0
610.0
139.0
13231.0
27296.0
11426.0
4864.0
13180.0
8039.0
3182.0
772.0
17389.0
2961.0
456.0
59.0
7967.0
687.0
72.0
22.0
14215.0
15407.0
5457.0
2134.0
10539.0
2781.0
726.0
152.0
8090.0
637.0
65.0
26.0
3501.0
103.0
22.0
26.0
0.0
14112.0
11712.0
5502.0
1868.0
26409.0
17376.0
8514.0
1750.0
11183.0
3812.0
1375.0
901.0
4662.0
1157.0
421.0
2004.0
15641.0
7682.0
2996.0
5031.0
8145.0
3240.0
646.0
10500.0
3111.0
595.0
86.0
5054.0
734.0
75.0
26.0
10963.0
18574.0
4066.0
1193.0
6484.0
2898.0
447.0
70.0
4047.0
440.0
24.0
10.0
1219.0
58.0
6.0
15.0
6032.0
8790.0
1349.0
369.0
3753.0
644.0
55.0
26.0
1367.0
52.0
6.0
8.0
465.0
21.0
12.0
16.0
13.0
16529.0
6288.0
3157.0
1976.0
12716.0
8839.0
4199.0
947.0
5261.0
1276.0
579.0
675.0
2018.0
349.0
258.0
3683.0
11438.0
3959.0
1502.0
3577.0
2974.0
662.0
170.0
4792.0
745.0
92.0
44.0
2176.0
132.0
15.0
59.0
5615.0
8159.0
1387.0
434.0
2994.0
651.0
61.0
50.0
1261.0
81.0
10.0
40.0
330.0
21.0
5.0
26.0
2973.0
3543.0
489.0
859.0
1412.0
109.0
22.0
132.0
366.0
9.0
10.0
167.0
122.0
18.0
4.0
1153.0
