-7.45,-8.296
-9.44,-8.540000000000001
-7.95,-8.566
-7.99,-8.978
-8.65,-8.978
-8.67,-8.620000000000001
-9.57,-8.198
-10.01,-7.269999999999999
-7.99,-6.808
-6.86,-6.996
-6.56,-6.975999999999999
-4.93,-6.992
-7.7,-7.502000000000001
-8.93,-7.58
-6.76,-7.358
-6.64,-7.614
-7.48,-7.552
-8.09,-7.522
-7.82,-7.097999999999999
-8.04,-6.959999999999999
-6.33,-6.758
-7.33,-6.928
-5.97,-6.83
-7.13,-6.795999999999999
-7.03,-6.866
-7.18,-7.114
-6.84,-6.962000000000001
-5.8,-6.959999999999999
-7.48,-7.002
-8.27,-6.986
-6.42,-6.845999999999999
-6.83,-6.946000000000001
-6.01,-7.156000000000001
-7.4,-7.294
-7.57,-7.372
-6.92,-7.325999999999999
-7.88,-7.56
-6.7,-7.369999999999999
-7.79,-7.159999999999999
-7.34,-7.295999999999999
-8.09,-6.858
-6.93,-6.752000000000001
-5.65,-6.7620000000000005
-8.47,-7.062
-5.15,-6.94
-7.56,-7.553999999999999
-6.98,-7.462000000000001
-7.15,-7.520000000000001
-7.86,-7.453999999999999
-8.22,-7.188
-7.1,-6.758
-7.27,-6.954000000000001
-6.82,-6.994
-6.53,-6.617999999999999
-6.07,-6.832000000000001
-8.08,-7.294000000000001
-7.47,-7.081999999999999
-4.94,-7.05
-7.6,-7.612
-8.38,-7.5280000000000005
-7.02,-7.422
-7.31,-7.132
-7.75,-7.19
-7.18,-6.858000000000001
-7.85,-6.492
-5.57,-5.912
-7.6,-5.792
-6.09,-5.328
-5.35,-5.678
-4.95,-5.358
-4.97,-5.484
-5.28,-5.664000000000001
-7.84,-5.774000000000001
-3.75,-5.57
-5.58,-6.112
-5.87,-6.312
-5.83,-6.539999999999999
-6.82,-6.572
-6.46,-6.453999999999999
-6.58,-6.6579999999999995
-7.01,-6.859999999999999
-5.99,-6.8100000000000005
-6.23,-6.892
-7.48,-6.917999999999999
-7.59,-6.572
-6.76,-6.398
-6.4,-6.56
-6.36,-7.147999999999999
-5.75,-7.284000000000001
-6.72,-7.258
-7.57,-7.016
-9.34,-6.519999999999999
-7.04,-5.918000000000001
-5.62,-5.858
-5.51,-6.114
-5.09,-6.096000000000001
-6.33,-6.282
-6.74,-6.046000000000001
-6.9,-6.058000000000001
-5.42,-6.256
-6.02,-6.128
-5.15,-6.32
-6.8,-6.4239999999999995
-7.89,-6.36
-4.78,-5.9399999999999995
-6.98,-6.7219999999999995
-5.67,-6.758000000000001
-6.48,-6.906000000000001
-5.79,-6.934
-8.69,-6.781999999999999
-7.16,-6.284000000000001
-6.41,-5.812
-6.62,-6.244000000000001
-5.03,-6.338
-6.2,-6.5040000000000004
-4.8,-6.248
-8.57,-6.791999999999999
-7.09,-6.281999999999999
-5.86,-6.208
-4.92,-6.016
-7.52,-6.103999999999999
-6.02,-5.556
-6.72,-5.5280000000000005
-4.9,-5.514
-5.36,-5.5040000000000004
-4.78,-5.562
-5.88,-5.6240000000000006
-6.65,-5.717999999999999
-4.85,-5.632
-5.65,-5.776
-5.09,-5.574
-6.35,-5.76
-6.22,-5.628
-5.57,-5.74
-4.64,-5.768000000000001
-6.02,-6.214
-5.69,-6.188000000000001
-6.78,-6.372
-5.71,-6.304
-6.87,-6.456
-5.89,-5.744
-6.61,-5.22
-6.44,-4.858
-6.47,-4.458
-3.31,-4.346
-3.27,-5.024
-4.8,-5.582
-4.44,-5.708
-5.91,-5.848
-6.7,-5.786
-6.06,-5.324
-5.43,-4.594
-5.14,-4.056
-5.6,-3.614
-4.39,-3.344
-2.41,-3.34
-2.74,-4.0
-2.93,-4.17
-4.25,-4.5840000000000005
-4.37,-4.654000000000001
-5.71,-4.895999999999999
-3.59,-4.648
-5.0,-4.854
-4.6,-4.706
-5.58,-5.052
-4.47,-5.09
-4.62,-5.371999999999999
-4.26,-5.354
-6.33,-5.896
-5.77,-5.534
-5.88,-5.734
-4.53,-5.34
-6.97,-5.343999999999999
-4.52,-4.63
-6.77,-4.182
-3.91,-3.3260000000000005
-4.55,-3.054
-3.4,-3.2159999999999997
-2.28,-3.142
-2.49,-3.6119999999999997
-2.55,-4.720000000000001
-5.36,-5.2459999999999996
-3.03,-5.106
-4.63,-5.414
-8.03,-5.7299999999999995
-5.18,-4.86
-4.66,-4.608
-4.57,-4.604000000000001
-6.21,-4.334
-3.68,-4.254
-3.92,-3.906
-4.64,-4.529999999999999
-3.22,-4.505999999999999
-5.81,-4.4719999999999995
-1.94,-3.8300000000000005
-7.04,-4.046
-4.52,-3.41
-3.05,-3.5460000000000003
-2.6,-3.686
-3.02,-4.196
-3.86,-4.424
-5.2,-4.726
-3.75,-4.618
-5.15,-4.5600000000000005
-4.16,-4.804
-5.37,-5.026000000000001
-4.66,-5.15
-3.46,-5.036
-6.37,-5.206
-5.27,-4.9399999999999995
-5.99,-4.714
-4.09,-4.136
-4.31,-3.97
-5.04,-3.7399999999999998
-4.14,-3.4539999999999997
-3.1,-3.4299999999999997
-3.26,-3.7439999999999998
-3.16,-4.304
-3.61,-4.85
-4.02,-5.024
-4.67,-5.182
-6.06,-5.078
-5.89,-5.117999999999999
-4.48,-5.282
-4.81,-5.176
-4.15,-5.188000000000001
-6.26,-5.151999999999999
-6.71,-4.856
-3.95,-4.488
-4.87,-4.33
-3.97,-3.8980000000000006
-4.78,-3.6979999999999995
-4.87,-3.3200000000000003
-3.16,-2.88
-2.71,-3.082
-2.97,-3.306
-2.89,-3.8
-2.67,-4.268
-4.17,-4.662000000000001
-3.83,-4.720000000000001
-5.44,-4.678000000000001
-5.23,-4.034000000000001
-4.64,-3.726
-4.46,-3.78
-3.62,-3.7299999999999995
-2.22,-3.6900000000000004
-3.69,-4.58
-4.91,-4.146
-4.21,-3.684
-3.42,-3.122
-6.67,-3.158
-1.52,-2.1399999999999997
-2.6,-2.4379999999999997
-1.4,-2.726
-3.6,-2.7880000000000003
-1.58,-2.4379999999999997
-3.01,-2.604
-4.04,-2.65
-1.71,-2.48
-1.85,-2.428
-2.41,-2.2439999999999998
-3.24,-1.9400000000000002
-3.19,-1.9799999999999998
-1.45,-2.164
-0.93,-2.446
-0.89,-2.9880000000000004
-3.44,-3.144
-4.11,-3.1860000000000004
-2.86,-2.984
-3.64,-3.108
-1.67,-3.338
-3.65,-3.854
-3.1,-4.26
-3.48,-4.268
-4.79,-4.358
-4.25,-4.326
-5.68,-4.004
-3.14,-2.9699999999999998
-3.93,-2.996
-4.63,-2.838
-2.64,-2.758
-0.51,-2.862
-3.27,-3.4240000000000004
-3.14,-3.5180000000000007
-4.23,-3.446
-3.16,-3.3519999999999994
-3.32,-3.564
-3.74,-3.6159999999999997
-2.78,-2.8259999999999996
-3.76,-2.8759999999999994
-4.22,-2.854
-3.58,-2.0900000000000003
0.21,-1.996
-3.03,-2.2960000000000003
-3.65,-2.556
-0.4,-2.816
-3.11,-3.4799999999999995
-1.29,-3.718
-4.33,-4.022
-4.95,-3.4699999999999998
-3.72,-3.15
-4.3,-2.238
-2.81,-2.198
-1.57,-2.33
-3.35,-2.776
0.84,-2.744
-4.1,-2.958
-3.47,-2.84
-3.8,-2.8600000000000003
-3.19,-2.558
-0.23,-2.0140000000000002
-3.51,-2.906
-3.57,-2.816
-2.29,-2.5300000000000002
-0.47,-2.74
-4.69,-3.628
-3.06,-3.5839999999999996
-2.14,-3.7960000000000003
-3.34,-4.076
-4.91,-4.182
-4.47,-3.7299999999999995
-4.12,-3.66
-3.54,-3.2659999999999996
-3.87,-2.716
-2.65,-2.676
-4.12,-2.148
-2.15,-0.9959999999999999
-0.79,-0.95
-3.67,-0.762
-0.01,-1.1179999999999999
1.64,-1.746
-1.92,-2.6340000000000003
0.15,-2.7359999999999998
-5.45,-3.5599999999999996
-3.15,-2.892
-2.8,-2.498
-2.43,-2.316
-3.97,-2.316
-2.11,-2.346
-1.18,-2.628
-1.89,-3.446
-2.43,-3.336
-4.12,-3.012
-3.52,-2.068
-5.27,-1.3
-1.34,-1.1680000000000001
-0.81,-1.626
0.6,-1.842
0.32,-2.568
-4.61,-2.836
-3.63,-2.226
-1.89,-2.016
-3.03,-2.234
-1.02,-2.632
-1.56,-3.332
-2.58,-4.148
-2.98,-4.498
-5.02,-4.4079999999999995
-4.52,-3.4659999999999997
-5.64,-3.0839999999999996
-4.33,-2.6
-2.53,-2.322
-0.31,-2.04
-2.61,-1.9040000000000004
-3.22,-1.3599999999999999
-2.94,-1.3679999999999999
-1.12,-0.694
0.37,-0.962
0.11,-1.396
-3.26,-1.1459999999999997
0.43,-0.43999999999999995
-2.46,-0.6199999999999999
-1.8,-0.13799999999999998
1.36,-0.49000000000000005
0.27,-1.6480000000000001
-0.47,-2.2600000000000002
-0.05,-2.7459999999999996
-3.56,-3.0800000000000005
-4.43,-2.784
-2.79,-2.508
-2.9,-2.8619999999999997
-1.72,-2.8560000000000003
-2.08,-3.014
-3.05,-2.772
-4.56,-2.6879999999999997
-2.87,-2.178
-2.51,-1.964
-0.87,-1.8519999999999999
-2.63,-2.1479999999999997
-2.01,-2.194
-1.8,-1.5739999999999998
-1.95,-0.48200000000000004
-2.35,-0.126
-2.86,-0.3359999999999999
1.09,0.15600000000000003
3.66,-0.3919999999999999
-0.17,-1.424
-3.4,-1.668
-0.4,-1.028
-1.65,-1.5699999999999998
-1.5,-1.8539999999999999
-1.39,-1.3279999999999998
-0.2,-1.53
-3.11,-1.446
-3.07,-0.99
1.13,-0.852
-2.4,-1.718
0.22,-1.376
-0.83,-1.892
-2.38,-1.7719999999999998
-3.2,-0.51
-0.69,1.1
-2.36,1.252
-0.23,1.1640000000000001
3.93,0.8219999999999998
4.85,-0.30999999999999994
0.07,-1.2760000000000002
-2.8,-1.3460000000000003
-1.94,-0.9199999999999999
-1.73,-0.9480000000000001
0.02,-0.916
-0.28,-1.358
-0.67,-1.8079999999999998
-2.08,-2.1159999999999997
-1.57,-1.27
-2.19,-1.0719999999999998
-2.53,-0.8720000000000001
-2.21,-0.4
2.15,0.22199999999999998
-0.58,0.528
-1.19,1.098
-0.17,0.9259999999999999
0.9,0.44799999999999995
3.68,0.01600000000000006
2.27,-0.582
-2.05,-1.7119999999999997
-2.56,-1.8800000000000001
-1.26,-1.918
0.69,-1.6480000000000001
-3.38,-1.83
-2.89,-1.2420000000000002
-2.75,-0.7220000000000001
0.09,-0.274
-0.22,-0.774
-0.44,-1.4540000000000002
-0.29,-1.876
-0.51,-2.242
-2.41,-2.606
-3.62,-2.26
-2.55,-2.016
-2.12,-1.642
-2.33,-1.3900000000000001
-0.68,-1.2280000000000002
-2.4,-1.378
-0.68,-1.066
-0.86,-1.334
-1.52,-1.36
-1.43,-1.302
-0.84,-1.338
-2.02,-1.5080000000000002
-0.99,-1.38
-1.23,-1.396
-1.61,-1.672
-1.69,-2.198
-1.38,-1.874
-1.07,-1.3800000000000001
-2.61,-0.382
-4.24,0.7379999999999999
-0.07,2.6399999999999997
1.09,3.482
3.92,3.4219999999999997
2.99,2.2059999999999995
5.27,1.4279999999999997
4.14,0.019999999999999928
0.79,-1.0879999999999999
-2.16,-1.322
-0.9,-0.64
-1.77,-0.26799999999999996
-1.4,0.13800000000000004
-0.38,0.45199999999999996
1.25,0.4779999999999999
0.96,-0.06600000000000002
0.26,0.8560000000000001
0.17,1.864
-0.25,2.676
-1.47,2.662
5.57,2.894
5.3,1.6780000000000002
4.23,0.5020000000000001
-0.32,-0.45600000000000007
-0.31,-0.82
-0.51,-1.24
-0.58,-1.198
-0.56,-1.152
-2.14,-1.1540000000000001
-2.41,-0.31799999999999995
-0.3,0.5680000000000001
-0.35,1.9100000000000001
-0.57,3.2020000000000004
2.04,4.6160000000000005
2.02,5.536
6.41,5.536
6.11,5.536
6.5,5.536
6.64,5.536
6.56,5.536
