-26.02,-25.96
-25.9,-26.009999999999998
-26.56,-26.124000000000002
-25.49,-25.994
-25.83,-26.077999999999996
-26.27,-26.028
-26.47,-25.99
-25.91,-25.869999999999997
-25.91,-25.910000000000004
-25.58,-26.028
-26.08,-26.21
-25.87,-26.118000000000002
-26.11,-26.157999999999998
-26.5,-26.066000000000003
-26.49,-25.834000000000003
-25.62,-25.613999999999997
-26.07,-25.762
-25.65,-25.733999999999998
-25.34,-25.794
-25.39,-25.724
-26.36,-25.929999999999996
-25.93,-25.788
-25.95,-25.791999999999994
-24.99,-25.832
-26.42,-25.907999999999998
-25.65,-25.878000000000004
-25.95,-25.958
-26.15,-25.796
-25.37,-25.676
-26.27,-25.654000000000003
-26.05,-25.44
-25.14,-25.366000000000003
-25.55,-25.586
-25.26,-25.54
-25.2,-25.603999999999996
-25.68,-25.806
-26.24,-25.77
-25.32,-25.665999999999997
-25.58,-25.717999999999996
-26.21,-25.782
-25.5,-25.567999999999998
-25.72,-25.617999999999995
-25.58,-25.532
-25.9,-25.279999999999994
-25.14,-25.154
-25.75,-25.107999999999997
-25.29,-25.009999999999998
-24.32,-25.068
-25.27,-25.235999999999997
-24.91,-25.33
-25.26,-25.506
-25.58,-25.491999999999997
-25.16,-25.436
-25.74,-25.529999999999998
-25.79,-25.33
-25.19,-25.16
-25.3,-25.186
-25.63,-25.106
-24.74,-25.166000000000004
-24.94,-25.206
-25.32,-25.278
-24.9,-25.416
-25.93,-25.516000000000002
-24.94,-25.314
-25.3,-25.406
-26.01,-25.333999999999996
-25.4,-25.169999999999998
-24.92,-25.1
-25.4,-25.22
-24.94,-25.096
-25.19,-25.094
-25.05,-25.168
-25.52,-25.171999999999997
-24.78,-24.962
-24.93,-25.154
-25.56,-25.189999999999998
-25.07,-25.148000000000003
-24.47,-25.13
-25.74,-25.344
-25.11,-25.267999999999997
-25.35,-25.166000000000004
-24.98,-25.127999999999997
-25.54,-25.116
-25.36,-24.866000000000003
-24.6,-24.838
-25.16,-24.792
-24.92,-24.906000000000002
-24.29,-24.919999999999998
-25.22,-25.072
-24.37,-25.066
-25.73,-25.11
-24.99,-24.952
-25.05,-24.976
-25.19,-24.892
-24.59,-24.802
-24.94,-24.894
-25.11,-24.796
-24.63,-24.772
-24.74,-24.761999999999997
-25.05,-24.808
-24.45,-24.651999999999997
-24.99,-24.77
-24.58,-24.837999999999997
-24.97,-24.838
-24.27,-24.824
-25.04,-24.944
-25.33,-24.872000000000003
-24.58,-24.669999999999998
-24.9,-24.453999999999997
-24.87,-24.48
-24.68,-24.408
-24.32,-24.398
-23.5,-24.509999999999998
-25.03,-24.607999999999997
-24.51,-24.528
-24.63,-24.473999999999997
-24.88,-24.509999999999998
-23.99,-24.422
-24.63,-24.477999999999998
-24.24,-24.639999999999997
-24.81,-24.794
-24.44,-24.770000000000003
-24.27,-24.74
-25.44,-24.748
-25.01,-24.622000000000003
-24.69,-24.444000000000003
-24.29,-24.344
-24.31,-24.407999999999998
-24.81,-24.486
-24.12,-24.432
-24.19,-24.461999999999996
-24.61,-24.561999999999998
-24.7,-24.665999999999997
-24.54,-24.518
-24.27,-24.500000000000004
-24.69,-24.512
-25.13,-24.494
-23.96,-24.342000000000002
-24.45,-24.516
-24.33,-24.494
-24.6,-24.428
-24.37,-24.278000000000002
-24.83,-24.254
-24.34,-24.076
-24.0,-24.002
-23.85,-23.970000000000002
-24.25,-24.056
-23.94,-23.996000000000002
-23.97,-23.978
-23.84,-23.928000000000004
-24.28,-23.992
-23.95,-23.936
-23.85,-24.04
-23.72,-24.08
-24.16,-24.223999999999997
-24.0,-24.278
-24.47,-24.317999999999998
-24.05,-24.252000000000002
-24.44,-24.228
-24.43,-24.076
-24.2,-24.018000000000004
-24.14,-23.97
-23.93,-24.056
-23.68,-24.029999999999998
-24.14,-24.142
-23.96,-24.06
-24.57,-24.116
-23.8,-23.949999999999996
-24.24,-24.058
-23.73,-23.95
-24.24,-23.862000000000002
-23.74,-23.838
-24.34,-23.904000000000003
-23.7,-23.814
-23.29,-23.855999999999998
-24.12,-24.026
-24.07,-24.0
-23.89,-24.016
-23.91,-24.006
-24.14,-24.048000000000002
-23.99,-23.972
-24.15,-23.944
-23.84,-23.95
-24.12,-24.016
-23.76,-23.933999999999997
-23.85,-23.928
-24.18,-23.972
-24.17,-23.834
-23.71,-23.759999999999998
-23.73,-23.705999999999996
-24.07,-23.566
-23.49,-23.456
-23.8,-23.492
-23.44,-23.374000000000002
-23.03,-23.412
-23.52,-23.57
-23.67,-23.62
-23.21,-23.567999999999998
-23.63,-23.666
-23.82,-23.682
-23.77,-23.712
-23.41,-23.656
-23.7,-23.709999999999997
-23.71,-23.694
-23.97,-23.677999999999997
-23.49,-23.548000000000002
-23.68,-23.630000000000003
-23.62,-23.607999999999997
-23.63,-23.505999999999997
-23.32,-23.477999999999998
-23.9,-23.461999999999996
-23.57,-23.416
-23.11,-23.363999999999997
-23.49,-23.374000000000002
-23.24,-23.332
-23.67,-23.302
-23.31,-23.274
-23.16,-23.366
-23.28,-23.374000000000002
-23.09,-23.356
-23.53,-23.456
-23.77,-23.369999999999997
-23.2,-23.268000000000004
-23.19,-23.192
-23.59,-23.214000000000002
-23.1,-23.036
-23.26,-23.054
-22.82,-23.104000000000003
-23.3,-23.204
-22.7,-23.174
-23.19,-23.320000000000004
-23.51,-23.332
-23.32,-23.212
-23.15,-23.241999999999997
-23.43,-23.330000000000002
-23.25,-23.206
-22.91,-23.09
-23.47,-23.078000000000003
-23.59,-23.002
-22.81,-22.826000000000004
-22.67,-22.883999999999997
-22.85,-22.956
-23.09,-23.016000000000002
-22.71,-22.908
-23.1,-22.990000000000002
-23.03,-22.96
-23.15,-22.876
-22.55,-22.844
-23.12,-22.878
-22.95,-22.842
-22.61,-22.799999999999997
-22.99,-22.796
-22.72,-22.729999999999997
-22.94,-22.778
-22.74,-22.637999999999998
-22.59,-22.636000000000003
-22.66,-22.694
-22.96,-22.744
-22.24,-22.689999999999998
-22.73,-22.798
-22.88,-22.774
-22.91,-22.689999999999998
-22.69,-22.528
-22.78,-22.587999999999997
-22.61,-22.529999999999998
-22.46,-22.479999999999997
-22.1,-22.476
-22.99,-22.526
-22.49,-22.424
-22.36,-22.454
-22.44,-22.532000000000004
-22.35,-22.514
-22.48,-22.554
-22.64,-22.582
-22.75,-22.466
-22.35,-22.398000000000003
-22.55,-22.413999999999998
-22.62,-22.380000000000003
-22.06,-22.338
-22.41,-22.535999999999998
-22.43,-22.562
-22.38,-22.592
-22.41,-22.692
-23.05,-22.72
-22.54,-22.619999999999997
-22.58,-22.593999999999998
-22.88,-22.488
-22.55,-22.396
-22.55,-22.348000000000003
-22.41,-22.314
-22.05,-22.268
-22.42,-22.258
-22.31,-22.25
-22.38,-22.166
-22.18,-22.112000000000002
-22.0,-22.112000000000002
-22.38,-22.137999999999998
-21.89,-22.15
-22.11,-22.268
-22.18,-22.25
-22.13,-22.18
-22.44,-22.125999999999998
-22.48,-22.062
-22.02,-21.956
-21.83,-22.014000000000003
-21.86,-22.086000000000002
-22.12,-22.098
-21.95,-22.086000000000002
-22.31,-22.108
-22.19,-22.076
-21.92,-21.991999999999997
-22.06,-21.973999999999997
-22.06,-21.921999999999997
-22.15,-21.85
-21.77,-21.875999999999998
-21.83,-21.856
-21.8,-21.874000000000002
-21.7,-21.876
-22.28,-21.96
-21.67,-21.872000000000003
-21.92,-21.860000000000003
-21.81,-21.845999999999997
-22.12,-21.859999999999996
-21.84,-21.830000000000002
-21.61,-21.736
-21.85,-21.740000000000002
-21.88,-21.746
-21.97,-21.706
-21.37,-21.652
-21.63,-21.684
-21.88,-21.774
-21.68,-21.753999999999998
-21.7,-21.67
-21.53,-21.662
-22.08,-21.668
-21.78,-21.580000000000002
-21.26,-21.490000000000002
-21.66,-21.518
-21.56,-21.416000000000004
-21.64,-21.374000000000002
-21.33,-21.426
-21.4,-21.482
-21.15,-21.472
-21.35,-21.524
-21.9,-21.509999999999998
-21.61,-21.428
-21.35,-21.368000000000002
-21.41,-21.304
-21.28,-21.288
-21.49,-21.312
-21.31,-21.282
-21.03,-21.206
-21.33,-21.212
-21.4,-21.252
-21.34,-21.182
-20.93,-21.182
-21.06,-21.232
-21.53,-21.267999999999997
-21.05,-21.226
-21.34,-21.221999999999998
-21.18,-21.118000000000002
-21.24,-21.076
-21.32,-21.044
-21.03,-21.046
-20.82,-21.02
-20.97,-21.108
-21.08,-21.142
-21.33,-21.11
-20.9,-21.028
-21.26,-20.994000000000003
-21.14,-20.928000000000004
-20.92,-20.928
-20.92,-20.922
-20.73,-20.898
-20.93,-20.894
-21.14,-20.886
-20.89,-20.741999999999997
-20.8,-20.722
-20.71,-20.714000000000002
-20.89,-20.742
-20.42,-20.717999999999996
-20.79,-20.774
-20.76,-20.722
-20.85,-20.744000000000003
-20.77,-20.662
-20.7,-20.684
-20.53,-20.682
-20.87,-20.662
-20.44,-20.594
-20.88,-20.625999999999998
-20.69,-20.57
-20.43,-20.518
-20.53,-20.532
-20.6,-20.503999999999998
-20.6,-20.45
-20.43,-20.44
-20.5,-20.445999999999998
-20.39,-20.418
-20.33,-20.419999999999998
-20.55,-20.434000000000005
-20.46,-20.372
-20.36,-20.342
-20.4,-20.339999999999996
-20.4,-20.314
-20.24,-20.316
-20.31,-20.293999999999997
-20.35,-20.256
-20.27,-20.198
-20.41,-20.182
-20.13,-20.125999999999998
-20.12,-20.125999999999998
-20.06,-20.125999999999998
-20.19,-20.125999999999998
-20.13,-20.125999999999998
-20.04,-20.125999999999998
