-15.305,-15.417599999999998
-15.85,-15.462800000000001
-15.148,-15.328
-15.424,-15.281200000000002
-15.361,-15.2818
-15.531,-15.235800000000001
-15.176,-15.095999999999998
-14.914,-15.122200000000001
-15.427,-15.166400000000001
-15.131,-15.1112
-14.832,-15.1654
-15.307,-15.1762
-15.135,-15.206
-15.151,-15.067399999999997
-15.402,-15.029
-14.886,-14.86
-15.456,-14.8684
-14.442,-14.675999999999998
-14.959,-14.723000000000003
-14.557,-14.7512
-14.928,-14.906600000000001
-14.494,-14.865200000000002
-14.677,-14.9562
-15.1,-14.899000000000001
-15.334,-14.768799999999999
-14.721,-14.601400000000002
-14.949,-14.6006
-14.391,-14.6388
-14.449,-14.6512
-14.497,-14.6414
-14.717,-14.7426
-15.14,-14.828399999999998
-14.453,-14.7196
-14.4,-14.633599999999998
-15.003,-14.616200000000001
-15.146,-14.5318
-14.596,-14.462400000000002
-14.023,-14.4018
-14.313,-14.4272
-14.581,-14.371799999999999
-14.799,-14.1876
-14.293,-14.001399999999999
-14.15,-13.936000000000002
-14.036,-13.906600000000001
-13.66,-13.9806
-13.868,-14.0148
-13.966,-14.0566
-14.003,-14.057999999999998
-14.406,-13.9936
-13.831,-13.8858
-14.077,-13.9382
-13.973,-13.922400000000001
-13.681,-13.834800000000001
-13.867,-13.726399999999998
-14.093,-13.703399999999998
-13.998,-13.656200000000002
-13.535,-13.674600000000002
-13.139,-13.7834
-13.752,-13.9006
-13.857,-13.9094
-14.09,-13.848399999999998
-14.079,-13.8352
-13.725,-13.765600000000001
-13.796,-13.878200000000001
-13.552,-13.8052
-14.024,-13.738999999999999
-13.731,-13.592199999999997
-14.288,-13.457999999999998
-13.431,-13.2744
-13.221,-13.1488
-13.29,-13.212599999999998
-13.06,-13.236600000000001
-13.37,-13.3122
-12.803,-13.3356
-13.54,-13.297999999999998
-13.41,-13.186600000000002
-13.438,-13.119200000000001
-13.487,-13.075399999999998
-12.615,-13.009
-12.983,-13.041
-13.073,-13.094800000000001
-13.219,-13.1
-13.155,-13.0822
-12.775,-13.140800000000002
-13.252,-13.137200000000002
-13.099,-13.050799999999999
-13.13,-12.981399999999999
-13.448,-12.9108
-12.757,-12.8702
-12.82,-12.841
-12.752,-12.744800000000001
-12.777,-12.828999999999999
-13.245,-12.9006
-12.611,-12.7882
-12.339,-12.797
-13.173,-12.858600000000001
-13.135,-12.800799999999999
-12.683,-12.6802
-12.655,-12.6486
-12.647,-12.6692
-12.884,-12.6886
-12.532,-12.5636
-12.525,-12.5144
-12.758,-12.337399999999999
-12.744,-12.2904
-12.259,-12.2496
-12.286,-12.2476
-11.64,-12.270600000000002
-12.523,-12.368799999999998
-12.54,-12.406
-12.249,-12.3898
-12.401,-12.3888
-12.131,-12.436
-12.709,-12.482
-12.459,-12.3038
-12.244,-12.199000000000002
-12.637,-12.1264
-12.361,-12.0638
-11.818,-11.9226
-11.935,-11.979600000000001
-11.881,-11.976600000000001
-12.324,-11.983600000000001
-11.655,-11.9072
-12.103,-11.912600000000001
-11.92,-11.7374
-11.916,-11.875
-11.942,-11.801400000000001
-11.682,-11.706199999999999
-11.227,-11.667000000000002
-12.608,-11.710400000000002
-11.548,-11.6752
-11.466,-11.703
-11.486,-11.7562
-11.444,-11.808800000000002
-12.432,-11.8792
-11.687,-11.6174
-11.732,-11.5978
-11.749,-11.491999999999999
-11.796,-11.399799999999999
-11.123,-11.284600000000001
-11.589,-11.343799999999998
-11.203,-11.3856
-11.288,-11.393800000000002
-11.22,-11.472800000000001
-11.419,-11.360800000000001
-11.798,-11.3618
-11.244,-11.4212
-11.683,-11.4186
-10.66,-11.3246
-11.424,-11.388200000000001
-12.095,-11.3046
-11.231,-11.112799999999998
-11.213,-11.1288
-10.978,-11.119400000000002
-11.006,-11.115
-11.136,-11.0676
-11.311,-10.978
-11.166,-10.8136
-10.956,-10.765
-10.769,-10.7736
-10.688,-10.819
-10.489,-10.7688
-10.923,-10.9698
-10.999,-10.957600000000001
-10.996,-10.8536
-10.437,-10.738
-11.494,-10.8024
-10.862,-10.5852
-10.479,-10.466800000000001
-10.418,-10.519400000000001
-10.759,-10.570400000000001
-10.408,-10.4994
-10.27,-10.5006
-10.742,-10.6052
-10.673,-10.4732
-10.404,-10.2872
-10.414,-10.319
-10.793,-10.2916
-10.082,-10.083000000000002
-9.743,-10.1292
-10.563,-10.270999999999999
-10.277,-10.1654
-9.75,-10.2476
-10.313,-10.3932
-10.452,-10.494800000000001
-10.035,-10.5336
-10.688,-10.5058
-10.478,-10.449200000000001
-10.821,-10.3428
-10.646,-10.1816
-9.896,-10.0212
-10.405,-10.0044
-9.946,-9.898599999999998
-10.015,-9.8098
-9.844,-9.7972
-9.812,-9.834
-9.876,-9.741
-9.502,-9.8492
-9.952,-9.8916
-10.028,-9.7732
-9.347,-9.7404
-10.417,-9.814200000000001
-9.714,-9.658199999999999
-9.36,-9.6722
-9.864,-9.725
-9.716,-9.6938
-9.637,-9.6854
-9.784,-9.5958
-9.624,-9.5856
-9.708,-9.5884
-9.674,-9.6028
-9.189,-9.4596
-9.733,-9.3968
-9.638,-9.3744
-9.78,-9.1628
-8.958,-9.0528
-8.875,-9.091999999999999
-9.621,-9.1682
-8.58,-9.0948
-9.23,-9.3176
-9.154,-9.242
-9.256,-9.1952
-9.254,-9.1528
-9.694,-9.128200000000001
-8.852,-8.985400000000002
-8.92,-9.006
-9.044,-9.017
-9.131,-8.931000000000001
-8.98,-8.9352
-8.955,-8.8828
-8.975,-8.904
-8.614,-8.8146
-9.152,-8.814599999999999
-8.718,-8.8398
-9.061,-8.797
-8.528,-8.8086
-8.614,-8.8924
-9.278,-8.852
-8.504,-8.717400000000001
-9.119,-8.7478
-8.947,-8.684800000000001
-8.412,-8.611600000000001
-8.605,-8.5588
-8.656,-8.6258
-8.804,-8.6448
-8.581,-8.5892
-8.148,-8.468
-8.94,-8.5598
-8.751,-8.439400000000001
-8.526,-8.3178
-7.975,-8.238000000000001
-8.607,-8.355
-8.338,-8.1904
-8.143,-8.1872
-8.127,-8.2172
-8.56,-8.214200000000002
-7.784,-8.144
-8.322,-8.158999999999999
-8.293,-8.099
-8.112,-8.134
-8.209,-8.0438
-7.859,-7.941199999999999
-8.022,-7.9032
-8.468,-7.818
-7.661,-7.7094
-7.696,-7.699800000000001
-7.669,-7.638
-7.596,-7.7063999999999995
-7.925,-7.831799999999999
-7.613,-7.777600000000001
-7.387,-7.7948
-8.011,-7.973000000000001
-8.223,-7.9186
-7.654,-7.9176
-7.699,-7.9712000000000005
-8.278,-7.736599999999998
-7.739,-7.5476
-8.218,-7.414
-7.922,-7.3153999999999995
-6.526,-7.244400000000001
-7.333,-7.472399999999999
-7.071,-7.44
-7.725,-7.586399999999999
-7.567,-7.5296
-7.666,-7.295
-7.171,-7.247999999999999
-7.803,-7.2326
-7.441,-7.182400000000001
-6.394,-7.1086
-7.431,-7.313799999999999
-7.094,-7.2664
-7.552,-7.2702
-7.072,-7.208
-7.42,-7.263
-7.194,-7.1362000000000005
-7.113,-7.137600000000001
-7.241,-7.050200000000001
-7.347,-6.9563999999999995
-6.786,-6.7387999999999995
-7.201,-6.861
-6.676,-6.7132000000000005
-6.772,-6.8116
-6.259,-6.687399999999999
-7.397,-6.658799999999999
-6.462,-6.5042
-7.168,-6.441399999999999
-6.151,-6.2452
-6.116,-6.3788
-6.624,-6.488200000000001
-6.148,-6.478
-6.187,-6.5914
-6.819,-6.6495999999999995
-6.663,-6.619200000000001
-6.573,-6.5008
-6.715,-6.531999999999999
-6.478,-6.4525999999999994
-6.667,-6.464799999999999
-6.071,-6.356000000000001
-6.729,-6.4136
-6.318,-6.2578
-6.539,-6.1546
-6.123,-6.050199999999999
-6.359,-5.9352
-5.95,-5.837000000000001
-5.802,-5.8358
-6.017,-5.9348
-5.548,-6.021
-5.868,-6.128
-5.944,-6.1678
-6.297,-6.1458
-6.448,-6.0396
-6.083,-5.9084
-6.067,-5.855600000000001
-5.834,-5.8144
-5.766,-5.7364
-5.792,-5.7212000000000005
-5.819,-5.674
-5.861,-5.6766000000000005
-5.444,-5.637600000000001
-5.69,-5.7722
-5.556,-5.766800000000001
-5.832,-5.679600000000001
-5.666,-5.547600000000001
-6.117,-5.3712
-5.663,-5.2334000000000005
-5.12,-5.2298
-5.172,-5.2612000000000005
-4.784,-5.194
-5.428,-5.2665999999999995
-5.645,-5.247
-5.277,-5.2528
-4.836,-5.144800000000001
-5.147,-5.1484
-5.33,-5.1274
-5.674,-5.1486
-4.737,-5.013800000000001
-4.854,-4.9956000000000005
-5.042,-4.981599999999999
-5.436,-4.946
-5.0,-4.7356
-4.646,-4.6106
-4.784,-4.6558
-4.864,-4.748600000000001
-4.384,-4.6276
-4.375,-4.6842
-4.872,-4.7298
-5.248,-4.7324
-4.259,-4.5520000000000005
-4.667,-4.595
-4.603,-4.5878
-4.885,-4.643199999999999
-4.346,-4.6298
-4.474,-4.6502
-4.631,-4.720000000000001
-4.88,-4.688000000000001
-4.818,-4.568600000000001
-4.448,-4.447800000000001
-4.823,-4.401200000000001
-4.471,-4.359
-4.283,-4.29
-4.214,-4.414
-4.215,-4.2932
-4.612,-4.3835999999999995
-4.126,-4.3302
-4.903,-4.342
-3.61,-4.2338
-4.667,-4.2463999999999995
-4.345,-4.1288
-4.185,-3.9294
-4.362,-3.94
-3.673,-3.8902
-4.079,-3.8948
-3.348,-3.7540000000000004
-4.238,-3.7478000000000002
-4.113,-3.6306000000000003
-3.696,-3.5414000000000003
-3.375,-3.4292000000000002
-3.317,-3.5281999999999996
-3.652,-3.5652
-3.667,-3.399
-3.135,-3.2718
-3.87,-3.4427999999999996
-3.502,-3.4136
-2.821,-3.3686
-3.031,-3.419200000000001
-3.99,-3.4823999999999997
-3.724,-3.2982
-3.277,-3.2771999999999997
-3.074,-3.1184
-3.347,-3.173
-3.069,-3.082
-3.619,-2.9616
-2.483,-2.7762000000000002
-3.347,-2.7532
-2.892,-2.5545999999999998
-2.467,-2.4858000000000002
-2.692,-2.6602
-2.368,-2.7836
-2.354,-2.9506
-2.548,-3.0626
-3.339,-3.0862
-3.309,-2.9184
-3.203,-2.8464
-2.914,-2.8448
-2.666,-2.6514
-2.5,-2.5940000000000003
-2.949,-2.5544000000000002
-3.195,-2.38
-1.947,-2.0138000000000003
-2.379,-2.0956
-2.302,-2.0346
-2.077,-1.9911999999999999
-1.364,-2.0734
-2.356,-2.2364
-2.074,-2.2254
-2.085,-2.2594000000000003
-2.488,-2.4722
-2.179,-2.335
-2.301,-2.3386000000000005
-2.244,-2.2186
-3.149,-2.1713999999999998
-1.802,-1.8572
-2.197,-1.9360000000000004
-1.701,-1.9274
-2.008,-1.8670000000000002
-1.578,-1.8548000000000002
-2.196,-1.9271999999999998
-2.154,-1.907
-1.399,-1.6634
-1.947,-1.73
-1.94,-1.7372
-2.095,-1.6144000000000003
-0.936,-1.4326
-1.732,-1.5326
-1.983,-1.3808
-1.326,-1.1814
-1.186,-1.1195999999999997
-1.436,-1.001
-0.973,-0.9318
-0.986,-0.8897999999999999
-1.017,-1.0308
-0.593,-0.8312000000000002
-1.09,-0.8584000000000002
-0.763,-0.8512000000000001
-1.691,-0.9278000000000001
-0.019,-1.0144
-0.729,-1.0686
-1.054,-1.1145999999999998
-1.146,-1.0486
-2.124,-1.0622
-0.29,-0.8304
-0.959,-0.8492
-0.724,-0.6077999999999999
-1.214,-0.5217999999999999
-0.965,-0.3026
-0.384,-0.305
0.248,-0.3538
-0.294,-0.4178
-0.118,-0.5136000000000001
-0.977,-0.5496000000000001
-0.628,-0.49420000000000003
-0.072,-0.4904
-0.773,-0.5668
-0.298,-0.4638
-0.7,-0.5332
-0.609,-0.5052
-0.454,-0.4708
-0.258,-0.26220000000000004
-0.645,-0.043400000000000036
-0.56,0.16719999999999996
-0.437,0.40279999999999994
0.589,0.5935999999999999
0.836,0.4196
0.408,0.1722
0.618,0.1162
0.517,0.045799999999999993
-0.281,0.04019999999999999
-0.401,0.1834
0.128,0.22800000000000004
0.266,0.20539999999999997
0.489,0.1258
0.435,0.17880000000000001
-0.178,0.1358
0.015,0.2914
-0.132,0.44320000000000004
0.754,0.6315999999999999
0.22,0.6814
0.6,0.7448
0.774,0.8122
0.81,0.7922
1.003,0.75
0.537,0.7626
0.937,0.7203999999999999
0.674,0.6958000000000001
0.599,0.6598
1.066,0.9673999999999999
0.326,1.1212
0.814,1.3206
0.494,1.3969999999999998
2.137,1.6759999999999997
1.835,1.4834
1.323,1.4126
1.196,1.4646000000000001
1.889,1.5803999999999998
1.174,1.4448
1.481,1.5128000000000001
1.583,1.5350000000000001
1.775,1.6028000000000002
1.211,1.5994
1.514,1.657
1.592,1.8104000000000002
1.922,1.6944000000000004
1.758,1.641
1.499,1.5314
2.281,1.6028000000000002
1.012,1.5038
1.655,1.7094
1.21,1.6103999999999998
1.856,1.9102000000000001
1.786,1.8566000000000003
2.04,1.8308
1.16,1.7753999999999999
2.709,2.2828000000000004
1.588,2.2064
1.657,2.2893999999999997
1.763,2.316
3.697,2.3642
2.327,1.8130000000000002
2.003,1.718
1.79,1.9962000000000004
2.004,2.1834
0.941,2.4742
1.852,2.9002
3.394,3.1832
2.726,3.0098
3.458,3.0918
3.071,2.9894000000000003
3.267,2.9152
2.527,2.7642
3.136,2.6706000000000003
2.946,2.47
2.7,2.506
2.512,2.6166
2.059,2.7098
2.133,2.8268
3.126,2.9442
3.253,3.1782000000000004
2.978,3.2496
2.644,3.3781999999999996
2.72,3.556
4.296,3.6936
3.61,3.5647999999999995
3.621,3.5623999999999993
3.533,3.5254
3.408,3.5366
3.652,3.647
3.598,3.7449999999999997
3.436,3.8885999999999994
3.589,3.8503999999999996
3.96,3.8142000000000005
4.142,3.6887999999999996
4.316,3.6786000000000003
3.245,3.4166000000000003
3.408,3.3742000000000005
3.333,3.539
4.091,3.6712
3.006,3.7366
3.033,4.0283999999999995
4.232,4.194800000000001
3.994,4.1174
4.418,4.1176
4.465,4.082800000000001
3.865,4.121
3.845,3.9806
3.995,4.1158
4.244,4.2776
4.656,4.2086
3.163,4.1482
4.521,4.381600000000001
4.804,4.1926000000000005
3.899,4.2028
4.354,4.5298
4.33,4.736400000000001
3.576,4.5628
4.855,4.747
5.534,4.6228
5.387,4.4254
3.462,4.2258
4.497,4.610799999999999
4.234,4.5336
4.547,4.542
4.389,4.6644
5.387,4.8362
4.111,4.9362
4.276,5.142799999999999
5.159,5.4432
5.248,5.2766
5.887,5.4382
5.144,5.4866
5.778,5.5892
4.326,5.4412
6.056,5.6698
6.129,5.5531999999999995
5.657,5.5398000000000005
5.038,5.5222
5.469,5.581799999999999
5.473,5.571
6.062,5.6655999999999995
5.569,5.6042
5.336,5.529000000000001
5.415,5.7916
5.946,5.622
5.755,5.5316
5.193,5.7528
6.649,5.868
4.567,5.7664
5.494,5.8706000000000005
6.861,5.890600000000001
5.769,5.693600000000001
6.141,5.682600000000001
5.088,5.8586
5.594,6.228
5.876,6.340999999999999
5.714,6.3153999999999995
7.021,6.4868
6.935,6.437599999999999
6.159,6.388
5.748,6.247200000000001
6.571,6.540000000000001
6.775,6.638800000000001
6.687,6.5822
5.455,6.5762
7.212,6.8962
7.065,6.558
6.492,6.500400000000001
6.657,6.3368
7.055,6.55
5.521,6.643000000000001
6.777,6.9354
5.674,6.922200000000001
7.723,7.2256
7.52,7.0618
6.983,7.2012
6.711,7.139200000000001
7.191,7.081799999999999
6.904,6.990399999999999
8.217,7.0568
6.673,6.8066
6.424,6.921600000000001
6.734,7.1372
7.236,7.084999999999999
6.966,7.183400000000001
7.248,7.260599999999999
7.502,7.2829999999999995
6.473,7.3254
7.728,7.317
7.352,7.3992
7.36,7.4092
7.714,7.439
6.431,7.750200000000001
8.139,7.9677999999999995
7.402,7.914
7.509,8.0154
9.27,8.238400000000002
7.519,8.0742
7.87,8.0086
7.909,8.163599999999999
8.624,8.1706
8.449,7.8798
7.191,7.767999999999999
8.645,7.8056
7.944,7.817400000000001
7.17,7.8340000000000005
7.89,8.143
7.379,8.2682
8.704,8.5138
8.027,8.313799999999999
8.715,8.3876
8.516,8.2228
8.607,7.9962
7.704,8.106399999999999
8.396,8.2844
7.891,8.127600000000001
7.383,8.2822
9.158,8.6376
8.594,8.4022
7.612,8.3536
8.664,8.3346
9.16,8.3518
7.981,8.3464
8.351,8.448800000000002
7.517,8.7218
8.75,8.8586
9.133,8.931799999999999
8.493,8.91
9.716,8.7942
8.201,8.609200000000001
9.116,8.7732
9.024,8.8388
7.914,9.0244
8.791,9.611
9.021,9.6706
9.444,9.7172
9.952,10.103599999999998
10.847,9.9758
9.089,9.8188
9.254,10.0596
11.376,10.3736
9.313,10.0838
10.062,10.139199999999999
10.293,10.1204
10.824,10.0438
9.927,9.8024
9.59,9.7768
9.968,9.9398
9.91,9.8646
9.617,9.795599999999999
9.799,9.6556
10.405,9.750399999999999
9.592,9.660799999999998
9.565,9.6418
8.917,9.7658
10.273,10.010200000000001
9.957,10.321800000000001
9.497,10.311
10.185,10.4944
10.139,10.5626
11.831,10.443200000000001
9.903,10.236799999999999
10.414,10.355799999999999
10.526,10.4004
9.542,10.4494
10.799,10.75
10.498,10.917
10.637,11.0944
10.771,10.8208
11.045,10.8396
11.634,10.440999999999999
11.385,9.9516
9.269,10.0224
10.865,10.534200000000002
9.052,10.2178
9.187,10.094400000000002
11.739,10.3018
11.828,10.063399999999998
9.283,9.943000000000001
8.435,10.45
10.224,10.7852
10.547,10.9192
11.226,10.867
11.818,10.5624
10.111,10.338
10.894,10.66
10.286,10.691799999999997
9.703,10.857600000000001
10.696,11.1032
11.721,11.5268
11.053,11.5714
11.115,11.3382
10.931,11.299600000000002
12.814,11.144200000000001
11.944,10.899199999999999
9.887,10.5622
10.922,10.856399999999999
10.154,10.8878
11.589,11.4882
10.259,11.2118
11.358,11.536600000000002
11.079,11.1744
13.156,11.244199999999998
10.207,10.9946
11.883,11.0044
9.547,11.106800000000002
11.428,11.568999999999999
11.908,11.780800000000001
10.256,11.704600000000001
12.395,11.9596
11.858,12.1316
12.487,12.418000000000001
11.527,12.2486
11.531,11.929
13.255,12.0144
13.29,12.209
11.64,12.1338
9.929,11.8678
11.958,12.3474
14.228,12.4272
12.914,11.9364
10.31,11.3156
12.327,11.8116
12.357,12.0422
11.774,11.874799999999999
9.81,11.993799999999998
12.79,12.4818
13.48,12.6212
11.52,12.2018
12.369,12.139000000000001
12.25,12.252200000000002
13.487,12.4316
11.383,11.8414
11.206,12.359
12.935,12.447
13.147,12.450199999999999
10.536,12.5066
13.971,13.2186
11.646,13.119399999999999
12.951,13.472800000000001
13.429,13.969799999999998
14.096,14.196599999999998
13.475,14.4986
13.413,14.372399999999999
15.436,14.624200000000002
14.563,14.5652
15.606,14.1702
12.844,13.289599999999998
14.672,13.0042
15.141,12.671000000000001
12.588,12.1892
11.203,12.844999999999999
11.417,13.8274
13.006,13.653
12.732,13.7306
15.867,14.247200000000001
16.115,13.990599999999997
10.545,13.113999999999999
13.394,14.0822
15.315,13.8402
14.584,13.158199999999999
11.732,13.030199999999999
15.386,13.471200000000001
12.184,12.897
11.905,13.121199999999998
13.944,12.43
13.937,12.164599999999998
12.515,12.543199999999999
13.305,12.650799999999998
8.449,13.160999999999998
12.617,14.165000000000001
15.83,14.017000000000001
13.053,13.984800000000002
15.856,13.9916
13.469,13.316400000000002
11.877,13.7018
15.669,14.287400000000002
13.087,13.625
12.48,14.3168
15.396,15.3398
14.805,15.4792
12.357,14.966799999999997
16.546,16.0004
17.595,15.768800000000002
16.093,15.110399999999998
12.243,14.5614
17.525,14.568999999999999
15.388,13.648599999999998
14.303,13.2982
13.348,13.883600000000001
12.281,14.7972
12.923,15.5012
13.636,15.253800000000002
17.23,14.933000000000002
17.916,13.768
15.801,12.945400000000001
11.686,12.6958
12.032,12.9886
11.405,13.1594
13.803,14.031
14.553,14.893
13.15,15.765600000000001
12.886,16.907400000000003
15.763,17.5406
18.113,17.2512
18.916,16.6542
18.859,15.873600000000001
16.052,15.0344
14.316,14.6792
15.128,15.4408
15.013,15.374599999999997
14.663,16.0564
14.276,17.0732
18.124,18.0916
14.797,18.4098
18.422,19.4166
19.747,19.0582
19.368,19.084
19.715,19.188000000000002
19.831,19.188000000000002
16.63,19.188000000000002
19.876,19.188000000000002
19.888,19.188000000000002
19.892,19.188000000000002
