119514.0
21354.0
6146.0
2632.0
21033.0
21773.0
18393.0
9735.0
5440.0
9720.0
6517.0
2288.0
2378.0
4360.0
2430.0
453.0
21169.0
15284.0
6419.0
2769.0
21422.0
20914.0
14808.0
6091.0
18119.0
12725.0
7215.0
3593.0
9458.0
3488.0
2639.0
683.0
6066.0
6665.0
1827.0
406.0
9886.0
7744.0
4749.0
1056.0
6339.0
2238.0
540.0
90.0
2241.0
470.0
97.0
33.0
2582.0
3004.0
418.0
57.0
4573.0
2271.0
1240.0
196.0
2496.0
390.0
78.0
18.0
377.0
57.0
12.0
20.0
20911.0
22168.0
9928.0
4442.0
15070.0
20913.0
12532.0
3556.0
6335.0
7381.0
2267.0
536.0
2795.0
2204.0
411.0
73.0
22010.0
20858.0
7472.0
2208.0
21068.0
5528.0
1306.0
83.0
14504.0
1220.0
165.0
18.0
5877.0
70.0
8.0
13.0
18987.0
14873.0
4853.0
1252.0
12811.0
1334.0
116.0
23.0
7155.0
203.0
3.0
7.0
3682.0
9.0
1.0
5.0
10029.0
5745.0
1029.0
151.0
3523.0
73.0
10.0
10.0
2722.0
10.0
2.0
3.0
589.0
7.0
2.0
4.0
5357.0
18471.0
6367.0
2362.0
6394.0
14622.0
7043.0
2594.0
1735.0
4610.0
530.0
127.0
387.0
1173.0
71.0
23.0
9637.0
12853.0
2298.0
388.0
7466.0
1292.0
120.0
57.0
4717.0
99.0
4.0
9.0
959.0
5.0
6.0
9.0
6588.0
7286.0
527.0
83.0
2386.0
170.0
2.0
11.0
557.0
5.0
4.0
5.0
70.0
6.0
3.0
6.0
2406.0
3794.0
80.0
21.0
557.0
6.0
2.0
7.0
111.0
3.0
2.0
8.0
12.0
2.0
1.0
6.0
2577.0
9493.0
2214.0
736.0
2890.0
5820.0
3431.0
860.0
376.0
1029.0
65.0
104.0
48.0
135.0
12.0
89.0
4460.0
3436.0
462.0
115.0
2220.0
65.0
7.0
50.0
1234.0
8.0
5.0
27.0
147.0
4.0
5.0
25.0
2391.0
2612.0
96.0
54.0
424.0
8.0
5.0
39.0
75.0
2.0
4.0
22.0
9.0
4.0
1.0
21.0
456.0
612.0
21.0
743.0
74.0
6.0
2.0
137.0
19.0
3.0
1.0
129.0
15.0
2.0
1.0
1000.0
