0.0
0.0
0.0
0.0
0.0
0.0
67.0
6360.0
0.0
0.0
2643.0
6007.0
0.0
671.0
5677.0
3802.0
0.0
0.0
0.0
137.0
0.0
0.0
18051.0
16364.0
76.0
2407.0
36317.0
17946.0
6603.0
5579.0
17966.0
7216.0
0.0
0.0
12.0
472.0
0.0
44.0
8370.0
6198.0
3018.0
2233.0
5405.0
2963.0
6883.0
4196.0
3474.0
1905.0
0.0
154.0
474.0
747.0
743.0
1958.0
11320.0
5176.0
5199.0
3279.0
3392.0
1389.0
3896.0
3713.0
1861.0
832.0
0.0
0.0
0.0
726.0
0.0
0.0
2535.0
6077.0
0.0
41.0
2285.0
4259.0
138.0
1997.0
3269.0
3466.0
0.0
0.0
44.0
1972.0
0.0
69.0
4425.0
4391.0
17987.0
4255.0
5027.0
2731.0
16951.0
4345.0
2834.0
1023.0
52.0
18687.0
7802.0
10953.0
2645.0
4386.0
4203.0
2950.0
35665.0
5135.0
2180.0
863.0
17930.0
2839.0
832.0
199.0
6603.0
17131.0
6240.0
5111.0
5923.0
4486.0
2956.0
1247.0
18234.0
2753.0
849.0
309.0
7787.0
1055.0
190.0
78.0
0.0
84.0
2597.0
5219.0
0.0
19498.0
34896.0
17168.0
10.0
8688.0
5555.0
3512.0
492.0
11446.0
3398.0
1695.0
0.0
2403.0
2283.0
3281.0
50.0
4271.0
5194.0
2704.0
8861.0
4356.0
2290.0
742.0
6454.0
3056.0
851.0
215.0
2893.0
35301.0
5293.0
3365.0
2284.0
5265.0
2186.0
862.0
5534.0
2371.0
558.0
131.0
3109.0
866.0
130.0
44.0
6429.0
17529.0
3090.0
1457.0
4177.0
2638.0
829.0
279.0
3516.0
741.0
151.0
49.0
1951.0
233.0
34.0
37.0
0.0
6777.0
6255.0
3750.0
120.0
17184.0
17296.0
8362.0
479.0
6368.0
3070.0
1821.0
914.0
5528.0
1482.0
997.0
650.0
5990.0
4234.0
3428.0
1949.0
4357.0
2635.0
965.0
11293.0
3144.0
844.0
248.0
5401.0
1241.0
257.0
110.0
5580.0
18025.0
3522.0
1739.0
3403.0
2792.0
731.0
248.0
3400.0
882.0
138.0
62.0
1550.0
273.0
36.0
61.0
3754.0
7428.0
1750.0
1486.0
3502.0
967.0
196.0
231.0
1729.0
167.0
47.0
145.0
847.0
61.0
16.0
1167.0
