Lane 0,Lane 1,Lane 2,Lane 3
0.566147910732223,-0.03315400558508937,20.4494182834842,0.0
0.0,0.0,0.0,4.25587262137795
-0.014493624620984292,0.0,-0.1,4.892143435883551
0.0,14.805432298085694,0.0,-0.7111642400559064
11.458928290020154,18.310247323987163,45.20239632963642,1.1681745521144262
-0.1,0.0,-0.1,3.6763846020542448
0.0,-0.1,-0.1,8.110311591466957
0.0,0.0,-1.5595950565491465,7.3067102882499215
0.7999999902571018,2.8896890081035806,-0.6595950565491464,4.162187494941348
-0.1,-0.036910000106410046,0.0,0.0
0.0,-0.009999999999999998,-0.09778889493454261,8.838077940441373
0.0,4.291717141785481,-1.0,13.53141749617162
0.0,-0.1,0.0,20.953072964735178
0.0,0.0,0.0,2.0141131528729113
19.07133979920903,0.0,0.0,-1.0
0.0,0.0,9.07027391901306,28.836400769143246
22.37153326156044,4.997069292334222,4.019427718455281,3.152797897494184
-0.1,-0.8236329225734648,3.8979752527572753,0.0
0.0,14.594792319999886,0.0,1.8009320341997714
-0.31628730091622975,1.9285715087022355,17.655267961426226,0.9211585536043827
9.24925260092873,14.266861738905327,80.03639310472343,11.965388853149957
-0.1,-0.882179880648664,0.0,4.689117395565418
0.10329152494321568,12.371212389793492,0.0,-0.13277003252206718
0.0,21.901655073383935,0.0,0.0
-0.1,39.83327501722504,-1.0231540055850894,6.25428542273428
0.0,0.0,-0.1,16.919350053998897
0.0,5.879196593525227,0.5221967581173895,26.512970095548955
0.0,9.592837744097338,0.35161758268360954,41.964780402749106
3.05432513513761,5.890086848950458,0.0,25.829513570534573
0.0,0.4670428941324771,0.0,7.193727274230593
4.264050329092848,25.316496788850543,4.659772305325097,3.2311669704041748
60.78100224171571,0.0,16.899138091274015,7.999999999999908
41.69951945388338,92.55365562259388,15.199892984785402,45.949622155342816
2.9098133137808144,-0.17912103843111604,0.015437711227485896,6.845062044479568
0.683012010897277,4.17696604314453,6.319557174392693,58.49477582162458
88.75656186592508,7.999999999999908,15.199930885156707,28.245893404125525
99.99999999999898,88.99999974447259,79.99999751627928,88.99999984663044
0.0,0.0,2.1740904114883577,-1.0
0.0,0.0,0.0,3.244302364684251
0.0,17.889730385711744,0.0,2.7831980702868213
44.11002256100808,1.1029696566972758,2.2037206741233932,8.372100012972636
0.0,-0.1,0.0,18.44740576702919
1.0789069396537756,0.0,0.6208999999999847,22.965521495684925
5.673607282817461,0.0,0.0,41.088623099700655
20.640246775528567,9.070003278431336,58.47668223595733,4.491628396800183
0.683012010897277,0.0,6.3404660572371885,-0.2661878836687092
-0.009999999999999998,6.7075365148223725,43.47393829239245,8.53999789908061
22.579821630368873,8.844326555955947,76.04973656185129,24.928900843356402
99.99999999991661,79.99906909073161,88.99718088354872,88.99910641687102
8.482375347452713,0.0,24.68828643466624,-1.0
0.0,16.3372973520416,10.70727334502861,47.39573030987225
79.99988646935404,99.99999999999716,88.99835925327265,88.99939244495567
88.99999999999902,88.99999999999902,99.99999999999898,79.99999999999898
-1.09,0.0,0.0,2.2046275491274674
0.0,0.0,0.0,3.6874898682196666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2472390477293482,1.2318970804114024,0.0,8.69186613760013
0.0,-0.004246679343941975,-0.7536142831575182,1.375638051049656
-0.04319091333388711,0.20358992036027568,6.933646207952565,-1.0
2.338512552964833,-0.1,13.243144219070288,1.2832043613287618
8.559811216465693,0.0,0.0,0.0
0.31293905058585314,0.0,14.835262735536768,-0.831241072372248
1.896982789100492,0.0,32.93199999989543,0.132510288471806
26.208994616244105,0.0,0.0,2.132510288471806
0.0,0.0,-0.1,2.561684394770177
0.31293905058585314,4.223707720866341,20.80004457530047,2.1545714357832013
-0.1,0.0,0.0,12.951423652679075
47.649085116773726,97.42811965229356,42.849923100174834,13.061836537726196
0.0,0.0,-0.6158764095999205,5.279114358051814
0.0,42.2674354907132,-0.1,-0.1
-0.1,8.952745986924457,-0.1,0.0
4.387313630750427,6.802853320862194,0.0,0.0
0.0,-0.1,0.0,6.002006687872849
1.4479670140945367,-0.1,0.0,12.810883723316167
7.136096004789083,39.66498473421374,0.0,1.1946514167611888
30.131839841352203,8.80298757328279,4.44525866588532,0.4385794889546736
0.263101203155972,-0.7624996641362581,0.0,13.539018814173104
0.0,0.5867915969300834,16.35727676592345,6.761919717638715
0.0,9.563898420061722,7.999999421960965,51.528622930007785
30.607099999999683,7.999999865886631,23.316175826836,64.62688849370414
0.0,2.1912108181290426,2.297414244630847,-0.9533105728370974
0.631212074067921,1.2826412358609542,0.0,16.653740618491884
37.70497828462904,72.94415567313304,27.97519033767962,21.660625023265183
99.99999999837206,88.99823365145149,79.99507899686822,88.99011981833402
2.2106770481003126,0.0,0.0,0.0
1.9222873130975828,3.2517999968515006,0.37736258693496727,0.0
0.0,18.00993069298789,1.2492891978710774,2.3903064249252717
33.58796926258414,8.89999999999989,-0.1,0.0
0.36067301672670704,0.0,0.0,12.91267609535451
7.143331458983999,0.0,0.0,28.913375428960364
0.0,0.0,0.0,27.09999991030914
24.11899999999975,57.745123714357284,16.90999999998928,0.0
0.0,6.711225129773403,0.3194686007311913,0.0
0.0,0.0,42.65431721396206,11.563670748513383
0.0,25.108999999999753,0.0,59.286304989999444
21.67343308848298,89.5362270097963,30.360693368043677,45.87028273003817
0.0,54.20095994940239,2.897425501054452,1.0861966720899585
25.9562155122627,72.87106010096697,12.125811541057978,15.194213053166104
41.53736507577434,89.35287953590856,27.51199672119084,31.339944957768544
99.99999999999898,88.99999999999902,79.99999999999898,88.99999999999902
0.0,-0.008792386631739302,0.0,1.3684388600706567
-0.19,-0.1,2.309112437237067,1.0254128851754825
0.0,64.70595202637799,0.0,-0.361197432108439
16.905568940516844,23.06689505532161,89.37064850198834,-0.054796343379349244
6.055830498864042,2.119222001794776,0.0,0.0
11.748863636477003,0.0,0.770504773352128,4.714641503683348
16.909040784170337,7.999999999996527,87.05372236637419,7.999996107756253
99.99999999999898,79.99953089827909,88.99980091083079,88.99878534154023
44.668146211192344,0.0,0.0,-0.91
6.745148207128463,8.898610140968396,16.099999999999824,78.83163738256167
85.14107881327377,54.511209702990236,21.679999439971,22.57996595571852
99.99999999999898,79.99999999999898,88.99999999999902,88.99999999999902
51.47948784162435,8.560494159317875,16.09221479501286,3.475654170095284
79.99999573059432,99.99999999999898,88.99999965377631,88.9999990003067
79.99999999999898,88.99999999999902,99.99999999999898,88.99999999999902
99.99999999999898,88.99999999999902,88.99999999999902,79.99999999999898
0.0,3.365833029318762,0.0,-0.5519366242384638
0.07796489281962099,-0.1,0.0,8.043226582340713
0.0,0.0,-0.5315898931352699,2.982492231197659
-0.07282058090545222,0.20358992036027568,0.0,9.125707852233793
0.0,-0.1,0.0,0.0
-0.09691632545220025,1.3388345555457855,7.525132196523307,0.0
-0.1,0.0,11.943131098455213,4.047721329726262
0.0,-0.8212151251075013,21.597060300515903,0.0
1.7362096103296059,-0.1,5.28106496304857,0.0
2.943867184930065,0.33178578028329053,0.0,22.95447454877764
-0.9626446908884487,4.097990382229309,36.83896292522502,10.931994598087055
38.24257572737676,1.3697840653269138,29.9456686410568,72.77320786211953
0.0,0.0,4.62600883296078,0.0
0.34753116756928953,8.89969548147637,13.525364602816893,30.788278657451364
1.2001793505105405,10.244118432389246,14.988974591084277,83.33834975005114
88.99990081972534,99.99999999999898,79.99999997744527,88.9999989655266
0.0,0.0,-1.0807120222486695,3.0265711554035652
0.0,44.166385590657974,0.0,0.0
2.1055910505235875,0.0,-0.8955736279659315,22.690229569143366
0.0,0.7794972431285345,-0.22434769475939131,7.23961987772615
-0.18778889493454262,0.5458887063114064,0.46155901381062353,10.746815083920833
0.6199633489960445,0.7411531765902432,5.078115868323156,0.0
10.752532171230182,4.470088211144639,1.8442578784705732,0.0
4.201060799610178,8.280187365108727,0.0,42.69277278004418
2.936780713186427,0.0,3.8582116414372023,0.0
0.631212074067921,0.0,21.232277595620246,3.3458857988713357
0.0,16.907018387883145,0.0,61.25507277400161
99.99999999999898,79.9998151758495,88.999213683247,88.99999048989349
42.926695977967704,-0.1,6.028852120045425,2.686114726641936
7.58492779752977,8.135620480633749,4.467173142567128,38.820317367907975
79.95372400183176,88.97932900109677,88.91722518047797,99.99998683920072
88.99999999999902,88.99999999999902,79.99999999999866,99.99999999999898
0.0,0.0,0.0,0.0
0.1254414340527477,0.0,-0.6582142197167095,16.584386337154108
0.9163634042044285,16.86612072461999,-1.0091132505152318,86.39323757196522
78.81186345247183,30.60700091609465,3.7149795834455857,24.825475188110286
0.0,-0.03080705514684866,0.0,2.5049048228083075
0.5690281506090163,-0.1,0.0,28.493588547048034
0.0,16.09994815996574,16.099348613497696,77.01899605741269
88.99337778974032,79.97841622341949,88.8975071443976,99.99999977633593
8.899999999999812,0.0,1.1975472711375137,39.63853281416547
12.093760364626498,0.0,12.919877036248632,64.34674368397268
30.44108866400387,72.83659454090338,25.67871812637531,14.961906488340832
88.99999999999902,79.99999999999852,88.99999999999902,99.99999999999898
84.39351091118681,26.993364008274792,1.3922482619455376,7.660244229790495
79.93453950047154,88.97799318589274,88.83320127868785,99.99999961672219
79.99999999999898,88.99999999999902,88.99999999999902,99.99999999999898
88.99999999999902,88.99999999999902,79.99999999999898,99.99999999999898
8.610479193585679,0.0,0.0,1.1141915249432157
-0.14553807381438552,1.771738996430824,24.08817753634193,1.0134179263140077
-1.2650514575315404,46.206360984758994,8.899988798235988,0.0
79.99994003176272,88.99999974013039,88.99996716030533,99.99999999999898
0.0,-1.1458953236280993,4.498363417774437,40.66512946550648
4.689444629093429,0.0,3.0454250201117636,34.52450997019381
79.92933805969068,88.85999580277648,88.96050952005486,99.99999365143537
88.99999999999902,79.99999999999702,88.99999999999902,99.99999999999898
68.23532103073283,-0.7511536340156846,15.590281276268932,24.117899919059326
88.96753980778651,79.89365640207347,99.99999911992356,88.97266260093447
88.99999999999902,79.99999999999898,99.99999999999898,88.99999999999902
88.99999999999902,79.99999999999898,88.99999999999902,99.99999999999898
88.99999999953155,79.9999956108097,88.99999777552657,99.99999999999898
79.99999999999898,88.99999999999902,99.99999999999898,88.99999999999902
79.99999999999898,88.99999999999902,88.99999999999902,99.99999999999898
0.0,40.22928999999962,8.899999999999908,7.999999999999908
