Lane 0,Lane 1,Lane 2,Lane 3
-6.310458799554659,0.0,-5.4761885397316465,0.0
0.0,0.7712320754503901,0.5695327900000001,9.870455799692625
0.0,-4.330626041045035,-3.091013963020447,0.0
-8.372148684653697,-8.437647476126125,-8.42894414152415,-8.330745032302872
-11.53105693716376,-9.996684953023482,-9.996529672313944,-9.996844993215642
0.0,-4.68600373588284,0.68618940391,9.95047523288673
0.0,-9.522192800976995,-4.2244838708165,0.0
-9.997395281781083,-11.529719109176536,-9.997549072039613,-9.997437878127453
-11.899999999999883,-11.899999999999883,-9.99999999999987,-9.99999999999987
2.564445663733406,1.20869833544783,0.8190200000000001,8.457777772757371
10.504645902921638,0.7458134171671,-3.743834188139813,2.708735530531678
0.717570463519,0.0,-7.0635922440039876,9.987323965544446
-8.998188610881884,0.0,-8.96680781529451,9.999999999956156
0.7458134171671,3.491687984466057,-2.5565985733345613,10.751936529604885
0.5695327900000001,0.8332281830033343,-4.853344931149025,0.9997003093271215
-6.433666833892673,0.0,-5.498562595070994,0.0
-10.899946255796268,0.0,-10.899993404325423,0.0
0.0,0.5695327900000001,-3.3862585198918995,9.104195517386398
0.0,-4.945171713663002,-4.804860725498123,0.0
-9.996657436590175,-9.996797755843277,-11.474834490739488,-9.9968013607065
-11.899999999999883,-9.99999999999987,-11.899999999999883,-9.99999999999987
0.0,-8.982123684707535,-8.987722893503467,9.999999999998167
0.0,-10.899924425813243,-10.899955428610733,0.0
-9.99999999999987,-11.899999999999883,-11.899999999999883,-9.99999999999987
-11.899999999999883,-11.899999999999883,-11.899999999999883,-9.99999999999987
1.2052648175775735,2.128362471078974,1.3400818040682811,5.30301527407853
1.2343235542003956,8.57902084038852,0.9249773860069663,1.2572321056260543
0.9306161190102713,0.7086948024095321,7.5602503626770785,0.7589036780280526
0.46855900000000006,2.2484713537734926,8.424286327946302,0.7293563881562795
8.436455653915878,2.1825848976665796,1.5083149615930855,0.6649273563519
1.4655921504793397,9.22712916166325,0.68618940391,1.435140927038
0.5695327900000001,9.077849966347507,0.0,0.6513215599000001
-5.572400104937341,9.191000004084149,0.0,0.94185026299696
0.5406834220634748,1.2746510928557633,0.8450725973893904,2.5403128352965507
6.806827475345397,0.6513215599000001,0.0,0.7712320754503901
0.0,0.0,-7.171596435628358,0.0
-8.330473332568289,0.0,-8.722508429986108,0.0
1.1092040237950527,0.5217031000000001,1.3037089382555456,2.5497388566451455
9.979468837897501,-7.6140825728618955,0.0,0.5217031000000001
0.0,-7.673901975694097,-7.393688782022246,0.0
-9.736048239709113,-9.906087923802401,-9.900829254626341,0.0
2.1083396176436864,2.3230712284522745,0.63899679,3.56969370968148
0.4254208474767708,0.46855900000000006,9.650992904062402,1.2251590220000002
0.7458134171671,0.0,8.488778471050681,0.46855900000000006
-5.42872881332856,0.0,9.53306347765057,0.6513215599000001
0.34390000000000004,7.50378724148102,2.6316036719250446,1.1390655800000002
0.9942735831029776,0.6513215599000001,0.5217031000000001,-1.2919568587868753
-5.446642487893065,0.0,0.0,-3.8314610181806255
-6.999734017638912,0.0,0.0,-5.470109806460068
0.0,0.901522909781639,7.729142842258069,0.46855900000000006
0.0,-4.786456528228761,0.0,-5.818154261591069
-8.14150443378181,-8.320461617914189,-8.324932049567899,-8.300844100619186
-11.389702178746509,-9.997420261315499,-9.997255609587814,-9.997353340923116
0.0,-5.461046310522715,9.896893451762441,0.901522909781639
0.0,-3.824127213878933,0.0,-5.078285875023285
-9.987393278498951,-11.200558066956516,-9.986362466836853,-9.986624979866443
-11.899999999999883,-11.899999999999883,-9.99999999999987,-9.99999999999987
1.9650972520342787,8.347457070687984,1.0349452208585115,1.747618281554812
9.431446794982614,0.0,0.5217031000000001,0.6513215599000001
0.0,-5.216759469873258,0.0,0.0
-8.32093612903348,-7.4578624145053345,0.0,0.0
0.0,9.793171961468728,0.7712320754503901,0.5217031000000001
0.0,0.0,-4.377687440384314,-4.43011185989738
-8.782261703136857,-8.68719571783367,-8.728523066651094,-8.802448052723605
-11.618987370961827,-9.994581377324025,-9.994196711589316,-9.994712008486433
-4.530845803253978,0.0,0.0,0.0
-8.100505481259237,-8.143515880914398,-8.117452604301166,-8.171698869053264
-10.11905491116,-10.08288595360711,-10.092614502283038,-10.083786219171241
-12.87286420049841,-10.999999448742074,-10.99999941098169,-10.999999458870185
-8.4153480984924,-8.621059961455025,0.0,0.0
-9.996574788314069,-10.483071929948915,-9.996667766162991,-9.996443180574257
-10.999995768613168,-12.874710661773772,-10.99999613658972,-10.999995901820359
-12.899999999999897,-12.899999999999897,-10.999999999999885,-10.999999999999885
1.9575340483840957,0.29870892627128076,0.5217031000000001,2.737704725552966
9.95633401703782,0.0,-4.628839686336339,0.7941088679053511
0.0,-7.438242982817292,-5.695306350070182,0.0
-9.907227606132347,-9.788145019734188,-9.842095515293304,0.0
0.0,9.971618030218192,-7.014489458304918,0.814697981114816
0.0,0.0,-6.797021633280338,-4.92061543511786
-9.99931974444853,-9.999344610933349,-11.356899737782017,-9.99930422461434
-11.899999999999883,-9.99999999999987,-11.899999999999883,-9.99999999999987
-6.814565107086307,0.0,-7.7082811639004305,0.0
-9.996576051230939,-9.996721597989628,-11.427522978212835,-9.99677892897714
-10.999995744012338,-10.999995733706427,-12.865646424893432,-10.999995564737445
-12.899999999999897,-10.999999999999885,-12.899999999999897,-10.999999999999885
-9.6896125629024,-9.712403906141619,-9.856587435564531,0.0
-9.99999999999987,-11.899999999999883,-11.899999999999883,-9.99999999999987
-10.999999999999885,-12.899999999999897,-12.899999999999897,-10.999999999999885
-12.899999999999897,-12.899999999999897,-12.899999999999897,-10.999999999999885
3.4200754944729868,8.738301734182787,3.0175562101894675,0.666457679673174
1.5454884485810445,9.838602738367525,1.8330272265337055,0.542
2.705110498309365,1.4535729782791764,0.949390381243526,0.34390000000000004
0.271,0.0,8.134246589902022,0.717570463519
2.1930206000072356,9.835640153662906,0.9267565939716005,1.0434062000000002
10.13926016072066,3.1464172190415036,0.5695327900000001,-1.8178964367314991
0.8905810108684877,9.983649128313566,0.0,-6.0013775821315
-8.981362880111124,9.999999999233385,0.0,-8.985046005372748
5.794776101798964,0.717431879991121,1.6070400199121875,0.717570463519
8.936486640912166,0.6513215599000001,0.0,-2.7997127504149457
0.0,0.0,-3.991194876244366,-8.057132813924495
-9.999972527879276,0.0,-9.999972552569076,-9.999967277802577
7.5937974166807125,0.40951000000000004,0.5424564155290981,0.271
9.999999999997623,-8.961138407696481,0.0,-8.927775534045315
0.0,-9.99991090269113,-9.99993714826459,-9.999653322268905
-9.99999999999987,-9.99999999999987,-9.99999999999987,-9.99999999999987
1.3090132511688333,1.2783333833389319,9.219280675097398,0.38
2.724948740728094,0.5695327900000001,10.518018431890225,-2.0630306590569365
0.911370618803475,0.0,9.964794742962926,-5.633415172457054
-8.973953948368381,0.0,9.999999999237412,-8.980319243870714
0.5217031000000001,8.034062915260334,2.1376060299753084,-1.5354326038483357
0.7712320754503901,0.9997815254994715,0.814697981114816,-5.234449625217463
-5.471721481413532,0.0,0.0,-5.163759136845867
-10.899744019252289,0.0,0.0,-10.899938670203214
0.0,0.717570463519,9.950501181785357,-5.311303755926915
0.0,-6.452432423714534,0.0,-8.445570600205325
-9.995005959749268,-9.995065924353154,-9.99502891386819,-11.690598277311773
-11.899999999999883,-9.99999999999987,-9.99999999999987,-11.899999999999883
0.0,-8.986227658773583,9.99999999999761,-8.94836716075467
0.0,-10.892334338113278,0.0,-10.898558516547292
-9.99999999999987,-11.899999999999883,-9.99999999999987,-11.899999999999883
-11.899999999999883,-11.899999999999883,-9.99999999999987,-11.899999999999883
1.01379931785101,1.2223157022948037,2.750834927901753,0.40951000000000004
9.793257590256108,0.0,0.5217031000000001,-5.441751586469611
0.0,-7.45724655519658,0.0,-8.297289197094692
-9.94225113644073,-9.8113351373258,0.0,-9.957404051683252
0.0,8.935953540975298,0.68618940391,-2.9978826934753915
0.0,0.0,-5.760229577473969,-7.755658262446407
-9.995877587744534,-9.996197712980551,-9.996282318323486,-11.464135197895336
-11.899999999999883,-9.99999999999987,-9.99999999999987,-11.899999999999883
-5.951492917707707,0.0,0.0,-8.008905627476368
-9.996861973712024,-9.996901064650071,-9.99703904178157,-11.344660275034983
-10.999944860674667,-10.999943804036594,-10.999941062046162,-12.7908449879199
-12.899999999999897,-10.999999999999885,-10.999999999999885,-12.899999999999897
-9.813416956915825,-9.80026787296066,0.0,-9.871928167009065
-9.99999999999987,-11.899999999999883,-9.99999999999987,-11.899999999999883
-10.999999999999885,-12.899999999999897,-10.999999999999885,-12.899999999999897
-12.899999999999897,-12.899999999999897,-10.999999999999885,-12.899999999999897
0.6169684650208691,7.112206396126126,0.5695327900000001,0.46855900000000006
9.999999999893632,0.0,-8.98571009975714,-8.993336567775044
0.0,-9.99997042263577,-9.99970389581068,-9.999545355868205
-9.99999999999987,-9.99999999999987,-9.99999999999987,-9.99999999999987
0.0,9.99999999989307,-8.98386121694622,-8.989886052451144
0.0,0.0,-10.897175754810435,-10.899378876064203
-9.99999999999987,-9.99999999999987,-11.899999999999883,-11.899999999999883
-11.899999999999883,-9.99999999999987,-11.899999999999883,-11.899999999999883
-9.497434854597126,0.0,-9.806969705718815,-9.875049745753975
-9.99999999999987,-9.99999999999987,-11.899999999999883,-11.899999999999883
-10.999999999999885,-10.999999999999885,-12.899999999999897,-12.899999999999897
-12.899999999999897,-10.999999999999885,-12.899999999999897,-12.899999999999897
-9.99999999999987,-9.99999999999987,-9.99999999999987,-9.99999999999987
-9.99999999999987,-11.899999999999883,-11.899999999999883,-11.899999999999883
-10.999999999999885,-12.899999999999897,-12.899999999999897,-12.899999999999897
-7.871832900024773,-7.346972989610868,-7.34697299099994,-7.902272696471869
